,actual,prediction,diff
16_alcohols_13,-123.75,-122.50487,1.2451324462890625
17_alcohols_13,-123.75,-122.50487,1.2451324462890625
19_alcohols_13,-124.75,-123.115265,1.634735107421875
20_alcohols_13,-124.75,-123.115265,1.634735107421875
22_alcohols_13,-127.28,-125.89831,1.3816921997070324
23_alcohols_13,-127.28,-125.89831,1.3816921997070324
25_alcohols_13,-82.38,-81.644424,0.735575561523433
26_alcohols_13,-82.38,-81.644424,0.735575561523433
27_alcohols_13,-82.38,-81.644424,0.735575561523433
8_acrylates_3,-113.71,-114.97153,1.2615270996093813
9_acrylates_3,-113.71,-114.97153,1.2615270996093813
11_acrylates_3,-121.76,-122.508736,0.7487356567382761
12_acrylates_3,-121.76,-122.508736,0.7487356567382761
14_acrylates_3,-122.01,-122.72365,0.7136480712890574
15_acrylates_3,-122.01,-122.72365,0.7136480712890574
17_acrylates_3,-122.01,-122.50487,0.4948675537109324
18_acrylates_3,-122.01,-122.50487,0.4948675537109324
20_acrylates_3,-122.82,-122.50487,0.3151324462890557
21_acrylates_3,-122.82,-122.50487,0.3151324462890557
23_acrylates_3,-123.65,-123.115265,0.5347351074218807
24_acrylates_3,-123.65,-123.115265,0.5347351074218807
26_acrylates_3,-126.24,-125.89831,0.34169219970702613
27_acrylates_3,-126.24,-125.89831,0.34169219970702613
29_acrylates_3,-80.96,-81.644424,0.6844244384765688
30_acrylates_3,-80.96,-81.644424,0.6844244384765688
31_acrylates_3,-80.96,-81.644424,0.6844244384765688
2_From_Review_147,-68.0,-74.648026,6.6480255126953125
0_From_Review_149,-128.0,-129.54697,1.546966552734375
3_Short_1,-83.11,-80.65956,2.450438842773437
4_Short_1,-83.11,-80.65956,2.450438842773437
5_Short_1,-83.11,-80.65956,2.450438842773437
7_Short_1,-83.11,-80.65956,2.450438842773437
8_Short_1,-83.11,-80.65956,2.450438842773437
9_Short_1,-83.11,-80.65956,2.450438842773437
0_From_Review_10,-33.0,-30.43,2.5699996948242188
2_From_Review_10,-33.0,-30.43,2.5699996948242188
3_From_Review_10,-33.0,-30.43,2.5699996948242188
0_From_Review_33,-212.0,-213.80545,1.805450439453125
0_From_Review_27,-175.0,-170.9769,4.023101806640625
0_From_Review_375,-61.2,-60.09715,1.102851104736331
2_From_Review_375,-61.2,-60.09715,1.102851104736331
3_From_Review_375,-61.2,-60.09715,1.102851104736331
9_From_Review_375,-61.2,-59.831696,1.3683044433593778
10_From_Review_375,-61.2,-59.831696,1.3683044433593778
11_From_Review_375,-61.2,-59.831696,1.3683044433593778
14_From_Review_375,-61.2,-56.981026,4.218974304199222
15_From_Review_375,-61.2,-56.981026,4.218974304199222
16_From_Review_375,-61.2,-56.981026,4.218974304199222
19_From_Review_375,-61.2,-56.130257,5.069743347167972
20_From_Review_375,-61.2,-56.130257,5.069743347167972
21_From_Review_375,-61.2,-56.130257,5.069743347167972
0_alkanes_2,-80.73,-80.56607,0.16392944335937898
2_alkanes_2,-80.73,-80.56607,0.16392944335937898
3_alkanes_2,-80.73,-80.56607,0.16392944335937898
5_alkanes_2,-126.06,-126.196106,0.13610595703124773
6_alkanes_2,-126.06,-126.196106,0.13610595703124773
8_alkanes_2,-122.65,-122.78784,0.13784179687499432
9_alkanes_2,-122.65,-122.78784,0.13784179687499432
11_alkanes_2,-121.88,-121.86178,0.018221740722651703
12_alkanes_2,-121.88,-121.86178,0.018221740722651703
14_alkanes_2,-121.88,-122.50487,0.624867553710942
15_alkanes_2,-121.88,-122.50487,0.624867553710942
17_alkanes_2,-122.65,-123.115265,0.4652648925781193
18_alkanes_2,-122.65,-123.115265,0.4652648925781193
20_alkanes_2,-126.06,-125.89831,0.16169219970703352
21_alkanes_2,-126.06,-125.89831,0.16169219970703352
23_alkanes_2,-80.73,-81.644424,0.9144244384765585
24_alkanes_2,-80.73,-81.644424,0.9144244384765585
25_alkanes_2,-80.73,-81.644424,0.9144244384765585
4_From_Review_61,-223.0,-223.76213,0.7621307373046875
6_From_Review_101,-65.0,-66.87019,1.8701934814453125
0_From_Review_195,-113.0,-112.144806,0.855194091796875
5_other_6,-119.44,-118.908165,0.531835021972654
6_other_6,-119.44,-118.908165,0.531835021972654
8_other_6,-127.2,-126.54407,0.6559326171875028
9_other_6,-127.2,-126.54407,0.6559326171875028
11_other_6,-80.99,-82.015724,1.0257241821289114
12_other_6,-80.99,-82.015724,1.0257241821289114
13_other_6,-80.99,-82.015724,1.0257241821289114
0_From_Review_354,-66.4,-63.445583,2.9544166564941463
2_From_Review_354,-66.4,-63.445583,2.9544166564941463
3_From_Review_354,-66.4,-63.445583,2.9544166564941463
7_From_Review_354,-66.4,-64.74752,1.652479553222662
8_From_Review_354,-66.4,-64.74752,1.652479553222662
9_From_Review_354,-66.4,-64.74752,1.652479553222662
3_From_Review_91,-187.0,-190.91457,3.9145660400390625
3_From_Review_440,-179.0,-162.685,16.31500244140625
5_From_Review_440,-104.0,-112.42383,8.423828125
6_From_Review_440,-121.0,-112.42383,8.576171875
6_From_Review_83,-174.0,-175.06313,1.0631256103515625
20_From_Review_431,-120.6,-120.67767,0.07767333984375568
21_From_Review_431,-120.6,-120.67767,0.07767333984375568
23_From_Review_431,-68.6,-65.825066,2.7749343872070256
24_From_Review_431,-68.6,-65.825066,2.7749343872070256
4_alcohols_14,-114.67,-114.47651,0.19349090576172046
5_alcohols_14,-114.67,-114.47651,0.19349090576172046
7_alcohols_14,-122.7,-122.525314,0.17468566894531534
8_alcohols_14,-122.7,-122.525314,0.17468566894531534
10_alcohols_14,-122.7,-122.72365,0.023648071289059658
11_alcohols_14,-122.7,-122.72365,0.023648071289059658
13_alcohols_14,-122.7,-122.50487,0.19513244628906534
14_alcohols_14,-122.7,-122.50487,0.19513244628906534
16_alcohols_14,-122.7,-122.50487,0.19513244628906534
17_alcohols_14,-122.7,-122.50487,0.19513244628906534
19_alcohols_14,-122.85,-122.50487,0.3451324462890568
20_alcohols_14,-122.85,-122.50487,0.3451324462890568
22_alcohols_14,-123.7,-122.50487,1.1951324462890653
23_alcohols_14,-123.7,-122.50487,1.1951324462890653
25_alcohols_14,-124.75,-123.115265,1.634735107421875
26_alcohols_14,-124.75,-123.115265,1.634735107421875
28_alcohols_14,-127.27,-125.89831,1.3716921997070273
29_alcohols_14,-127.27,-125.89831,1.3716921997070273
31_alcohols_14,-82.36,-81.644424,0.7155755615234369
32_alcohols_14,-82.36,-81.644424,0.7155755615234369
33_alcohols_14,-82.36,-81.644424,0.7155755615234369
3_From_Review_250,-108.0,-105.78279,2.2172088623046875
4_From_Review_250,-108.0,-105.78279,2.2172088623046875
5_From_Review_306,-81.1,-79.54546,1.5545364379882756
6_From_Review_306,-81.1,-79.54546,1.5545364379882756
7_From_Review_306,-81.1,-79.54546,1.5545364379882756
0_From_Review_162,-175.0,-164.53519,10.464813232421875
3_From_Review_162,-167.0,-149.33453,17.66546630859375
5_SO3H_11,-113.95,-113.53834,0.4116622924804716
6_SO3H_11,-113.95,-113.53834,0.4116622924804716
8_SO3H_11,-121.5,-121.907585,0.40758514404296875
9_SO3H_11,-121.5,-121.907585,0.40758514404296875
11_SO3H_11,-126.19,-125.91489,0.2751135253906227
12_SO3H_11,-126.19,-125.91489,0.2751135253906227
14_SO3H_11,-80.98,-81.644424,0.6644244384765585
15_SO3H_11,-80.98,-81.644424,0.6644244384765585
16_SO3H_11,-80.98,-81.644424,0.6644244384765585
0_From_Review_34,-226.0,-228.23532,2.235321044921875
3_From_Review_34,-226.0,-228.23532,2.235321044921875
3_From_Review_109,-232.0,-225.32346,6.676544189453125
6_From_Review_78,-193.0,-184.46942,8.53057861328125
6_From_Review_115,-130.0,-129.07355,0.92645263671875
9_From_Review_309,-75.0,-71.5001,3.4999008178710938
10_From_Review_309,-75.0,-71.5001,3.4999008178710938
11_From_Review_309,-75.0,-71.5001,3.4999008178710938
7_From_Review_135,-123.0,-129.30182,6.30181884765625
7_other_11,-116.4,-115.18622,1.2137817382812557
8_other_11,-116.4,-115.18622,1.2137817382812557
10_other_11,-122.69,-122.37165,0.3183493041992165
11_other_11,-122.69,-122.37165,0.3183493041992165
13_other_11,-122.83,-122.72365,0.1063519287109358
14_other_11,-122.83,-122.72365,0.1063519287109358
16_other_11,-122.83,-122.50487,0.3251324462890608
17_other_11,-122.83,-122.50487,0.3251324462890608
19_other_11,-122.83,-122.50487,0.3251324462890608
20_other_11,-122.83,-122.50487,0.3251324462890608
22_other_11,-122.83,-122.50487,0.3251324462890608
23_other_11,-122.83,-122.50487,0.3251324462890608
25_other_11,-123.69,-122.50487,1.1851324462890602
26_other_11,-123.69,-122.50487,1.1851324462890602
28_other_11,-124.45,-123.115265,1.3347351074218778
29_other_11,-124.45,-123.115265,1.3347351074218778
31_other_11,-127.26,-125.89831,1.3616921997070364
32_other_11,-127.26,-125.89831,1.3616921997070364
34_other_11,-82.36,-81.644424,0.7155755615234369
35_other_11,-82.36,-81.644424,0.7155755615234369
36_other_11,-82.36,-81.644424,0.7155755615234369
4_ether_14,-119.6,-119.961006,0.36100616455078693
5_ether_14,-119.6,-119.961006,0.36100616455078693
7_ether_14,-128.8,-125.55121,3.2487915039062614
8_ether_14,-128.8,-125.55121,3.2487915039062614
10_ether_14,-83.2,-82.73188,0.4681198120117216
11_ether_14,-83.2,-82.73188,0.4681198120117216
14_ether_14,-147.1,-148.4202,1.3201965332031307
16_ether_14,-82.3,-80.46609,1.8339126586914034
17_ether_14,-82.3,-80.46609,1.8339126586914034
18_ether_14,-82.3,-80.46609,1.8339126586914034
20_ether_14,-82.3,-80.46609,1.8339126586914034
21_ether_14,-82.3,-80.46609,1.8339126586914034
22_ether_14,-82.3,-80.46609,1.8339126586914034
0_From_Review_462,-99.0,-103.56992,4.569923400878906
6_From_Review_462,-63.0,-65.47511,2.4751129150390625
5_COOH_16,-109.19,-118.258286,9.06828552246094
7_COOH_16,-119.93,-121.09981,1.1698077392578057
8_COOH_16,-119.93,-121.09981,1.1698077392578057
10_COOH_16,-127.28,-127.76724,0.48724243164062386
11_COOH_16,-127.28,-127.76724,0.48724243164062386
13_COOH_16,-80.91,-81.892456,0.9824560546875034
14_COOH_16,-80.91,-81.892456,0.9824560546875034
15_COOH_16,-80.91,-81.892456,0.9824560546875034
0_From_Review_133,-125.0,-126.64491,1.6449127197265625
4_From_Review_456,-157.0,-154.98587,2.014129638671875
6_From_Review_456,-135.0,-139.97455,4.97454833984375
10_From_Review_456,-135.0,-137.7052,2.7052001953125
12_From_Review_456,-157.0,-148.27373,8.726272583007812
6_From_Review_81,-137.0,-137.99324,0.9932403564453125
2_From_Review_386,-195.0,-203.61862,8.618621826171875
4_From_Review_386,-81.0,-80.82999,0.170013427734375
5_From_Review_386,-81.0,-80.82999,0.170013427734375
6_From_Review_386,-81.0,-80.82999,0.170013427734375
4_Cl_3,-118.51,-118.80473,0.2947332763671824
5_Cl_3,-118.51,-118.80473,0.2947332763671824
7_Cl_3,-121.81,-122.78784,0.9778417968749977
8_Cl_3,-121.81,-122.78784,0.9778417968749977
10_Cl_3,-121.81,-122.50487,0.6948675537109352
11_Cl_3,-121.81,-122.50487,0.6948675537109352
13_Cl_3,-121.81,-122.50487,0.6948675537109352
14_Cl_3,-121.81,-122.50487,0.6948675537109352
16_Cl_3,-122.75,-122.50487,0.2451324462890625
17_Cl_3,-122.75,-122.50487,0.2451324462890625
19_Cl_3,-122.75,-123.115265,0.365264892578125
20_Cl_3,-122.75,-123.115265,0.365264892578125
22_Cl_3,-126.24,-125.89831,0.34169219970702613
23_Cl_3,-126.24,-125.89831,0.34169219970702613
25_Cl_3,-81.04,-81.644424,0.6044244384765562
26_Cl_3,-81.04,-81.644424,0.6044244384765562
27_Cl_3,-81.04,-81.644424,0.6044244384765562
3_From_Review_457,-164.4,-158.74513,5.654867553710943
5_From_Review_457,-165.8,-160.14835,5.651654052734386
7_From_Review_457,-171.2,-166.0137,5.186297607421864
9_From_Review_457,-165.8,-159.65117,6.148831176757824
11_From_Review_457,-164.4,-160.92853,3.4714721679687557
5_From_Review_248,-127.3,-134.15973,6.859729003906253
6_From_Review_248,-127.3,-134.15973,6.859729003906253
0_From_Review_153,-180.0,-182.26627,2.266265869140625
3_From_Review_153,-105.0,-118.51583,13.515830993652344
6_From_Review_153,-63.0,-61.518982,1.48101806640625
7_From_Review_153,-63.0,-61.518982,1.48101806640625
8_From_Review_153,-63.0,-61.518982,1.48101806640625
0_From_Review_349,-63.0,-63.57759,0.5775909423828125
2_From_Review_349,-63.0,-63.57759,0.5775909423828125
3_From_Review_349,-63.0,-63.57759,0.5775909423828125
6_From_Review_297,-80.0,-79.5747,0.42530059814453125
7_From_Review_297,-80.0,-79.5747,0.42530059814453125
8_From_Review_297,-80.0,-79.5747,0.42530059814453125
4_From_Review_413,-120.0,-119.6387,0.361297607421875
5_From_Review_413,-120.0,-119.6387,0.361297607421875
7_From_Review_413,-123.0,-122.79424,0.20575714111328125
8_From_Review_413,-123.0,-122.79424,0.20575714111328125
13_From_Review_413,-81.0,-81.644424,0.6444244384765625
14_From_Review_413,-81.0,-81.644424,0.6444244384765625
15_From_Review_413,-81.0,-81.644424,0.6444244384765625
0_From_Review_450,-140.0,-146.20203,6.2020263671875
3_From_Review_450,-140.0,-140.6718,0.6717987060546875
7_From_Review_450,-140.0,-142.1366,2.1365966796875
9_From_Review_450,-140.0,-142.04599,2.045989990234375
5_SO3H_22,-115.69,-115.30843,0.381566467285154
6_SO3H_22,-115.69,-115.30843,0.381566467285154
8_SO3H_22,-121.67,-121.533966,0.1360339355468767
9_SO3H_22,-121.67,-121.533966,0.1360339355468767
11_SO3H_22,-122.65,-122.50487,0.14513244628906818
12_SO3H_22,-122.65,-122.50487,0.14513244628906818
14_SO3H_22,-122.82,-122.50487,0.3151324462890557
15_SO3H_22,-122.82,-122.50487,0.3151324462890557
17_SO3H_22,-122.93,-122.50487,0.4251324462890693
18_SO3H_22,-122.93,-122.50487,0.4251324462890693
20_SO3H_22,-123.74,-123.115265,0.6247351074218699
21_SO3H_22,-123.74,-123.115265,0.6247351074218699
23_SO3H_22,-127.28,-125.89831,1.3816921997070324
24_SO3H_22,-127.28,-125.89831,1.3816921997070324
26_SO3H_22,-82.37,-81.644424,0.725575561523442
27_SO3H_22,-82.37,-81.644424,0.725575561523442
28_SO3H_22,-82.37,-81.644424,0.725575561523442
11_acrylates_8,-113.22,-114.5197,1.2996990966796886
12_acrylates_8,-113.22,-114.5197,1.2996990966796886
14_acrylates_8,-115.19,-121.92844,6.738436279296877
15_acrylates_8,-115.19,-121.92844,6.738436279296877
17_acrylates_8,-120.73,-122.57718,1.847178955078121
18_acrylates_8,-120.73,-122.57718,1.847178955078121
20_acrylates_8,-123.27,-121.85698,1.4130206298828085
21_acrylates_8,-123.27,-121.85698,1.4130206298828085
23_acrylates_8,-186.19,-187.29698,1.1069818115234398
25_acrylates_8,-72.02,-74.73227,2.712269287109379
26_acrylates_8,-72.02,-74.73227,2.712269287109379
27_acrylates_8,-72.02,-74.73227,2.712269287109379
29_acrylates_8,-72.02,-74.73227,2.712269287109379
30_acrylates_8,-72.02,-74.73227,2.712269287109379
31_acrylates_8,-72.02,-74.73227,2.712269287109379
5_From_Review_417,-69.0,-68.85759,0.1424102783203125
6_From_Review_417,-69.0,-68.85759,0.1424102783203125
7_From_Review_417,-69.0,-68.85759,0.1424102783203125
9_From_Review_417,-69.0,-68.85759,0.1424102783203125
10_From_Review_417,-69.0,-68.85759,0.1424102783203125
11_From_Review_417,-69.0,-68.85759,0.1424102783203125
13_From_Review_417,-69.0,-68.85759,0.1424102783203125
14_From_Review_417,-69.0,-68.85759,0.1424102783203125
15_From_Review_417,-69.0,-68.85759,0.1424102783203125
3_From_Review_255,-120.0,-121.850296,1.8502960205078125
4_From_Review_255,-120.0,-121.850296,1.8502960205078125
4_ether_17,-79.7,-77.88932,1.8106796264648466
5_ether_17,-79.7,-77.88932,1.8106796264648466
8_ether_17,-90.3,-88.59159,1.708409118652341
9_ether_17,-90.3,-88.59159,1.708409118652341
11_ether_17,-90.3,-84.674576,5.625424194335935
12_ether_17,-90.3,-84.674576,5.625424194335935
15_ether_17,-90.5,-88.149506,2.350494384765625
16_ether_17,-90.5,-88.149506,2.350494384765625
18_ether_17,-92.3,-86.72713,5.572872924804685
19_ether_17,-92.3,-86.72713,5.572872924804685
22_ether_17,-57.0,-59.41514,2.4151382446289062
23_ether_17,-57.0,-59.41514,2.4151382446289062
24_ether_17,-57.0,-59.41514,2.4151382446289062
4_COOH_20,-119.21,-119.57432,0.3643179321289125
5_COOH_20,-119.21,-119.57432,0.3643179321289125
7_COOH_20,-122.09,-122.56279,0.4727899169921841
8_COOH_20,-122.09,-122.56279,0.4727899169921841
10_COOH_20,-123.12,-122.92259,0.19740783691406705
11_COOH_20,-123.12,-122.92259,0.19740783691406705
13_COOH_20,-123.67,-123.115265,0.5547351074218767
14_COOH_20,-123.67,-123.115265,0.5547351074218767
16_COOH_20,-129.73,-123.665085,6.064915161132802
17_COOH_20,-129.73,-123.665085,6.064915161132802
19_COOH_20,-137.39,-135.65776,1.7322393798827989
20_COOH_20,-137.39,-135.65776,1.7322393798827989
4_From_Review_393,-115.0,-116.4666,1.4665985107421875
5_From_Review_393,-115.0,-116.4666,1.4665985107421875
7_From_Review_393,-132.0,-124.95702,7.042976379394531
8_From_Review_393,-132.0,-124.95702,7.042976379394531
10_From_Review_393,-138.0,-135.46375,2.5362548828125
11_From_Review_393,-138.0,-135.46375,2.5362548828125
0_ethers_3,-137.02,-160.72044,23.700443725585927
2_ethers_3,-137.02,-160.72044,23.700443725585927
4_ethers_3,-92.5,-89.39293,3.1070709228515625
5_ethers_3,-92.5,-89.39293,3.1070709228515625
9_ethers_3,-120.34,-116.24332,4.096683349609378
10_ethers_3,-120.34,-116.24332,4.096683349609378
12_ethers_3,-129.89,-123.71113,6.178871765136705
13_ethers_3,-129.89,-123.71113,6.178871765136705
15_ethers_3,-129.89,-123.79838,6.09162200927733
16_ethers_3,-129.89,-123.79838,6.09162200927733
18_ethers_3,-137.38,-136.74138,0.638621215820308
19_ethers_3,-137.38,-136.74138,0.638621215820308
8_From_Review_424,-123.0,-123.18125,0.18125152587890625
9_From_Review_424,-123.0,-123.18125,0.18125152587890625
3_From_Review_58,-213.0,-215.61546,2.6154632568359375
0_From_Review_469,-73.0,-79.813805,6.813804626464844
5_From_Review_469,-147.0,-146.04741,0.9525909423828125
7_From_Review_469,-86.0,-93.55855,7.5585479736328125
0_From_Review_452,-138.0,-133.01869,4.9813079833984375
4_From_Review_452,-138.0,-137.44237,0.5576324462890625
6_From_Review_452,-133.0,-139.45921,6.4592132568359375
10_From_Review_452,-133.0,-138.59595,5.595947265625
6_From_Review_94,-170.0,-175.06313,5.0631256103515625
0_From_Review_471,-146.0,-144.87141,1.1285858154296875
6_From_Review_471,-146.0,-138.63356,7.3664398193359375
8_From_Review_471,-148.0,-155.23503,7.2350311279296875
4_From_Review_229,-92.0,-83.791084,8.208915710449219
5_From_Review_229,-92.0,-83.791084,8.208915710449219
20_From_Review_433,-113.5,-116.75018,3.25018310546875
21_From_Review_433,-113.5,-116.75018,3.25018310546875
23_From_Review_433,-58.8,-60.633255,1.8332550048828153
24_From_Review_433,-58.8,-60.633255,1.8332550048828153
6_From_Review_66,-211.0,-216.23917,5.239166259765625
0_From_Review_164,-101.0,-118.612816,17.612815856933594
4_From_Review_164,-109.0,-151.64821,42.64820861816406
4_COOH_10,-119.44,-119.57432,0.13431793212890852
5_COOH_10,-119.44,-119.57432,0.13431793212890852
7_COOH_10,-123.04,-122.807816,0.23218444824219375
8_COOH_10,-123.04,-122.807816,0.23218444824219375
10_COOH_10,-123.04,-123.32383,0.2838296508789
11_COOH_10,-123.04,-123.32383,0.2838296508789
13_COOH_10,-119.44,-121.56982,2.129816589355471
14_COOH_10,-119.44,-121.56982,2.129816589355471
6_From_Review_80,-194.0,-192.78859,1.2114105224609375
0_From_Review_428,-70.4,-77.033676,6.633676147460932
2_From_Review_428,-70.4,-77.033676,6.633676147460932
3_From_Review_428,-70.4,-77.033676,6.633676147460932
5_From_Review_428,-178.8,-186.0763,7.276293945312489
7_From_Review_428,-70.4,-75.58868,5.188676452636713
8_From_Review_428,-70.4,-75.58868,5.188676452636713
9_From_Review_428,-70.4,-75.58868,5.188676452636713
11_From_Review_428,-178.8,-172.47678,6.323223876953136
13_From_Review_428,-70.4,-75.322624,4.922624206542963
14_From_Review_428,-70.4,-75.322624,4.922624206542963
15_From_Review_428,-70.4,-75.322624,4.922624206542963
17_From_Review_428,-70.4,-75.322624,4.922624206542963
18_From_Review_428,-70.4,-75.322624,4.922624206542963
19_From_Review_428,-70.4,-75.322624,4.922624206542963
0_I_9,-80.99,-80.56607,0.4239294433593699
2_I_9,-80.99,-80.56607,0.4239294433593699
3_I_9,-80.99,-80.56607,0.4239294433593699
5_I_9,-126.27,-126.196106,0.07389404296874602
6_I_9,-126.27,-126.196106,0.07389404296874602
8_I_9,-123.53,-122.9498,0.5802014160156261
9_I_9,-123.53,-122.9498,0.5802014160156261
11_I_9,-122.96,-122.87433,0.08567138671874375
12_I_9,-122.96,-122.87433,0.08567138671874375
14_I_9,-122.0,-123.45672,1.4567184448242188
15_I_9,-122.0,-123.45672,1.4567184448242188
17_I_9,-115.04,-113.77216,1.267836608886725
18_I_9,-115.04,-113.77216,1.267836608886725
14_From_Review_118,-137.0,-151.78224,14.782241821289062
0_From_Review_143,-124.0,-125.94496,1.9449615478515625
0_From_Review_163,-165.0,-164.53519,0.464813232421875
3_From_Review_163,-143.0,-149.33453,6.33453369140625
0_From_Review_148,-131.0,-129.54697,1.453033447265625
3_From_Review_341,-67.0,-64.18717,2.8128280639648438
