,actual,prediction,diff
14_SO3H_13,-121.63,-122.1361,0.5061007690429733
15_SO3H_13,-121.63,-122.1361,0.5061007690429733
17_SO3H_13,-121.81,-121.99631,0.18630737304687273
18_SO3H_13,-121.81,-121.99631,0.18630737304687273
20_SO3H_13,-122.62,-123.916374,1.2963742065429642
21_SO3H_13,-122.62,-123.916374,1.2963742065429642
23_SO3H_13,-126.04,-126.598755,0.5587548828124937
24_SO3H_13,-126.04,-126.598755,0.5587548828124937
26_SO3H_13,-80.69,-82.00295,1.312952575683596
27_SO3H_13,-80.69,-82.00295,1.312952575683596
28_SO3H_13,-80.69,-82.00295,1.312952575683596
0_SO3H_9,-81.05,-81.392166,0.34216613769531534
2_SO3H_9,-81.05,-81.392166,0.34216613769531534
3_SO3H_9,-81.05,-81.392166,0.34216613769531534
5_SO3H_9,-126.28,-126.10022,0.17978027343750114
6_SO3H_9,-126.28,-126.10022,0.17978027343750114
8_SO3H_9,-123.63,-122.77246,0.8575390624999955
9_SO3H_9,-123.63,-122.77246,0.8575390624999955
11_SO3H_9,-122.95,-122.52237,0.42763061523437784
12_SO3H_9,-122.95,-122.52237,0.42763061523437784
14_SO3H_9,-121.98,-123.14773,1.1677279663085898
15_SO3H_9,-121.98,-123.14773,1.1677279663085898
17_SO3H_9,-114.47,-113.67124,0.7987582397460926
18_SO3H_9,-114.47,-113.67124,0.7987582397460926
2_From_Review_177,-116.0,-114.87104,1.1289596557617188
4_From_Review_304,-65.0,-65.14224,0.142242431640625
5_From_Review_304,-65.0,-65.14224,0.142242431640625
6_From_Review_304,-65.0,-65.14224,0.142242431640625
4_alcohols_12,-114.72,-113.95619,0.7638079833984364
5_alcohols_12,-114.72,-113.95619,0.7638079833984364
7_alcohols_12,-122.96,-121.355194,1.6048059082031187
8_alcohols_12,-122.96,-121.355194,1.6048059082031187
10_alcohols_12,-123.95,-123.000046,0.9499542236328153
11_alcohols_12,-123.95,-123.000046,0.9499542236328153
13_alcohols_12,-124.83,-124.114494,0.7155056762695295
14_alcohols_12,-124.83,-124.114494,0.7155056762695295
16_alcohols_12,-127.37,-126.598755,0.7712451171875045
17_alcohols_12,-127.37,-126.598755,0.7712451171875045
19_alcohols_12,-82.47,-82.00295,0.4670474243164051
20_alcohols_12,-82.47,-82.00295,0.4670474243164051
21_alcohols_12,-82.47,-82.00295,0.4670474243164051
6_From_Review_180,-118.0,-120.28075,2.2807464599609375
4_From_Review_76,-183.0,-178.78987,4.2101287841796875
5_From_Review_224,-94.9,-94.169174,0.7308258056640682
6_From_Review_224,-94.9,-94.169174,0.7308258056640682
3_From_Review_75,-191.0,-175.94774,15.052261352539062
3_From_Review_184,-218.0,-224.02264,6.02264404296875
20_From_Review_433,-113.5,-113.58286,0.08286285400390625
21_From_Review_433,-113.5,-113.58286,0.08286285400390625
23_From_Review_433,-58.8,-58.962418,0.16241760253906534
24_From_Review_433,-58.8,-58.962418,0.16241760253906534
0_From_Review_208,-50.0,-56.231533,6.231533050537109
2_From_Review_208,-50.0,-56.231533,6.231533050537109
9_From_Review_208,-50.0,-54.41305,4.413051605224609
10_From_Review_208,-50.0,-54.41305,4.413051605224609
9_acrylates_6,-113.66,-113.620026,0.03997436523437159
10_acrylates_6,-113.66,-113.620026,0.03997436523437159
12_acrylates_6,-121.7,-121.74391,0.04391174316405966
13_acrylates_6,-121.7,-121.74391,0.04391174316405966
15_acrylates_6,-121.97,-122.274734,0.30473449707031364
16_acrylates_6,-121.97,-122.274734,0.30473449707031364
18_acrylates_6,-121.97,-122.250916,0.28091552734375114
19_acrylates_6,-121.97,-122.250916,0.28091552734375114
21_acrylates_6,-122.79,-121.99631,0.7936926269531313
22_acrylates_6,-122.79,-121.99631,0.7936926269531313
24_acrylates_6,-122.79,-123.916374,1.1263742065429625
25_acrylates_6,-122.79,-123.916374,1.1263742065429625
27_acrylates_6,-126.3,-126.598755,0.29875488281250284
28_acrylates_6,-126.3,-126.598755,0.29875488281250284
30_acrylates_6,-81.0,-82.00295,1.0029525756835938
31_acrylates_6,-81.0,-82.00295,1.0029525756835938
32_acrylates_6,-81.0,-82.00295,1.0029525756835938
0_From_Review_162,-175.0,-173.6802,1.319793701171875
3_From_Review_162,-167.0,-162.82414,4.1758575439453125
9_From_Review_56,-145.0,-145.9416,0.9416046142578125
0_From_Review_387,-146.0,-163.72165,17.721649169921875
4_From_Review_387,-89.5,-90.611626,1.1116256713867188
5_From_Review_387,-91.2,-90.611626,0.5883743286132841
7_From_Review_387,-87.0,-85.84631,1.1536865234375
8_From_Review_387,-87.0,-85.84631,1.1536865234375
9_From_Review_387,-87.0,-85.84631,1.1536865234375
11_From_Review_387,-84.0,-83.34282,0.6571807861328125
12_From_Review_387,-84.0,-83.34282,0.6571807861328125
13_From_Review_387,-84.0,-83.34282,0.6571807861328125
4_COOH_11,-119.24,-119.691025,0.4510247802734426
5_COOH_11,-119.24,-119.691025,0.4510247802734426
7_COOH_11,-121.93,-122.32303,0.3930285644531182
8_COOH_11,-121.93,-122.32303,0.3930285644531182
10_COOH_11,-123.11,-122.52434,0.5856622314453119
11_COOH_11,-123.11,-122.52434,0.5856622314453119
13_COOH_11,-123.11,-120.8523,2.257697448730468
14_COOH_11,-123.11,-120.8523,2.257697448730468
16_COOH_11,-121.93,-121.838905,0.09109466552735057
17_COOH_11,-121.93,-121.838905,0.09109466552735057
19_COOH_11,-119.24,-118.94786,0.2921392822265574
20_COOH_11,-119.24,-118.94786,0.2921392822265574
0_From_Review_464,-70.0,-66.59347,3.4065322875976562
6_From_Review_464,-70.0,-70.33002,0.33001708984375
3_From_Review_250,-108.0,-108.59865,0.5986480712890625
4_From_Review_250,-108.0,-108.59865,0.5986480712890625
4_COOH_32,-120.11,-119.691025,0.41897521972656193
5_COOH_32,-120.11,-119.691025,0.41897521972656193
7_COOH_32,-122.64,-122.32303,0.31697143554687557
8_COOH_32,-122.64,-122.32303,0.31697143554687557
10_COOH_32,-122.64,-122.52434,0.11566223144531307
11_COOH_32,-122.64,-122.52434,0.11566223144531307
13_COOH_32,-122.64,-121.89852,0.7414785766601568
14_COOH_32,-122.64,-121.89852,0.7414785766601568
16_COOH_32,-122.64,-121.99631,0.6436926269531256
17_COOH_32,-122.64,-121.99631,0.6436926269531256
19_COOH_32,-122.64,-121.99631,0.6436926269531256
20_COOH_32,-122.64,-121.99631,0.6436926269531256
22_COOH_32,-122.64,-121.99631,0.6436926269531256
23_COOH_32,-122.64,-121.99631,0.6436926269531256
25_COOH_32,-122.64,-121.99631,0.6436926269531256
26_COOH_32,-122.64,-121.99631,0.6436926269531256
28_COOH_32,-121.72,-121.99631,0.27630737304687614
29_COOH_32,-121.72,-121.99631,0.27630737304687614
31_COOH_32,-122.58,-121.99631,0.5836926269531233
32_COOH_32,-122.58,-121.99631,0.5836926269531233
34_COOH_32,-122.93,-123.916374,0.9863742065429619
35_COOH_32,-122.93,-123.916374,0.9863742065429619
37_COOH_32,-126.15,-126.598755,0.4487548828124943
38_COOH_32,-126.15,-126.598755,0.4487548828124943
40_COOH_32,-81.25,-82.00295,0.7529525756835938
41_COOH_32,-81.25,-82.00295,0.7529525756835938
42_COOH_32,-81.25,-82.00295,0.7529525756835938
7_From_Review_85,-134.0,-133.89728,0.10272216796875
9_From_Review_309,-75.0,-75.42471,0.424713134765625
10_From_Review_309,-75.0,-75.42471,0.424713134765625
11_From_Review_309,-75.0,-75.42471,0.424713134765625
5_From_Review_323,-63.0,-63.795418,0.7954177856445312
6_From_Review_323,-63.0,-63.795418,0.7954177856445312
7_From_Review_323,-63.0,-63.795418,0.7954177856445312
5_From_Review_306,-81.1,-81.42302,0.3230194091796932
6_From_Review_306,-81.1,-81.42302,0.3230194091796932
7_From_Review_306,-81.1,-81.42302,0.3230194091796932
5_COOH_16,-109.19,-108.76389,0.4261068725585915
7_COOH_16,-119.93,-119.76303,0.16696899414063182
8_COOH_16,-119.93,-119.76303,0.16696899414063182
10_COOH_16,-127.28,-127.99161,0.7116076660156239
11_COOH_16,-127.28,-127.99161,0.7116076660156239
13_COOH_16,-80.91,-82.5977,1.687702026367191
14_COOH_16,-80.91,-82.5977,1.687702026367191
15_COOH_16,-80.91,-82.5977,1.687702026367191
14_From_Review_52,-184.0,-186.60545,2.6054534912109375
8_From_Review_345,-64.0,-64.20111,0.20111083984375
9_From_Review_345,-64.0,-64.20111,0.20111083984375
10_From_Review_345,-64.0,-64.20111,0.20111083984375
0_From_Review_152,-188.0,-183.32724,4.672760009765625
3_From_Review_152,-132.0,-128.9384,3.0615997314453125
6_From_Review_152,-62.0,-63.116688,1.1166877746582031
7_From_Review_152,-62.0,-63.116688,1.1166877746582031
8_From_Review_152,-62.0,-63.116688,1.1166877746582031
0_From_Review_127,-130.0,-126.05725,3.9427490234375
3_From_Review_112,-167.0,-164.52147,2.4785308837890625
4_COOH_28,-120.1,-119.691025,0.4089752197265568
5_COOH_28,-120.1,-119.691025,0.4089752197265568
7_COOH_28,-122.66,-122.32303,0.3369714355468716
8_COOH_28,-122.66,-122.32303,0.3369714355468716
10_COOH_28,-122.89,-122.52434,0.36566223144531307
11_COOH_28,-122.89,-122.52434,0.36566223144531307
13_COOH_28,-122.89,-121.89852,0.9914785766601568
14_COOH_28,-122.89,-121.89852,0.9914785766601568
16_COOH_28,-123.72,-121.99631,1.7236926269531239
17_COOH_28,-123.72,-121.99631,1.7236926269531239
19_COOH_28,-124.3,-123.916374,0.3836257934570284
20_COOH_28,-124.3,-123.916374,0.3836257934570284
22_COOH_28,-127.27,-126.598755,0.671245117187496
23_COOH_28,-127.27,-126.598755,0.671245117187496
25_COOH_28,-82.37,-82.00295,0.3670474243164108
26_COOH_28,-82.37,-82.00295,0.3670474243164108
27_COOH_28,-82.37,-82.00295,0.3670474243164108
11_From_Review_325,-67.0,-65.937515,1.0624847412109375
12_From_Review_325,-67.0,-65.937515,1.0624847412109375
13_From_Review_325,-67.0,-65.937515,1.0624847412109375
3_From_Review_58,-213.0,-215.71153,2.7115325927734375
6_From_Review_328,-76.0,-75.95364,0.046356201171875
7_From_Review_328,-76.0,-75.95364,0.046356201171875
8_From_Review_328,-76.0,-75.95364,0.046356201171875
3_From_Review_91,-187.0,-183.38455,3.615447998046875
5_From_Review_453,-138.0,-139.12846,1.1284637451171875
7_From_Review_453,-158.0,-158.39267,0.392669677734375
10_From_Review_453,-158.0,-156.38277,1.6172332763671875
12_From_Review_453,-138.0,-135.80263,2.1973724365234375
5_From_Review_175,-79.0,-78.90723,0.0927734375
5_SO3H_3,-114.79,-114.79428,0.004281005859368747
6_SO3H_3,-114.79,-114.79428,0.004281005859368747
8_SO3H_3,-121.95,-121.80311,0.1468917846679716
9_SO3H_3,-121.95,-121.80311,0.1468917846679716
11_SO3H_3,-126.22,-126.37114,0.15113952636718864
12_SO3H_3,-126.22,-126.37114,0.15113952636718864
14_SO3H_3,-81.14,-82.214355,1.0743554687499994
15_SO3H_3,-81.14,-82.214355,1.0743554687499994
16_SO3H_3,-81.14,-82.214355,1.0743554687499994
0_From_Review_395,-118.0,-117.57567,0.4243316650390625
2_From_Review_395,-118.0,-117.57567,0.4243316650390625
6_From_Review_395,-118.0,-117.39693,0.6030731201171875
7_From_Review_395,-118.0,-117.39693,0.6030731201171875
9_From_Review_395,-135.0,-133.66481,1.3351898193359375
10_From_Review_395,-135.0,-133.66481,1.3351898193359375
12_From_Review_395,-135.0,-134.4329,0.5670928955078125
13_From_Review_395,-135.0,-134.4329,0.5670928955078125
7_SO3H_14,-113.17,-112.659546,0.5104541015625017
8_SO3H_14,-113.17,-112.659546,0.5104541015625017
10_SO3H_14,-120.55,-120.48123,0.06876831054687216
11_SO3H_14,-120.55,-120.48123,0.06876831054687216
13_SO3H_14,-121.72,-122.09717,0.37716796875000114
14_SO3H_14,-121.72,-122.09717,0.37716796875000114
16_SO3H_14,-121.88,-122.1361,0.2561007690429733
17_SO3H_14,-121.88,-122.1361,0.2561007690429733
19_SO3H_14,-122.02,-121.99631,0.02369262695312102
20_SO3H_14,-122.02,-121.99631,0.02369262695312102
22_SO3H_14,-122.82,-123.916374,1.0963742065429756
23_SO3H_14,-122.82,-123.916374,1.0963742065429756
25_SO3H_14,-126.24,-126.598755,0.3587548828125051
26_SO3H_14,-126.24,-126.598755,0.3587548828125051
28_SO3H_14,-80.95,-82.00295,1.052952575683591
29_SO3H_14,-80.95,-82.00295,1.052952575683591
30_SO3H_14,-80.95,-82.00295,1.052952575683591
5_From_Review_137,-106.0,-104.75922,1.24078369140625
8_aromatics_11,-63.19,-62.95303,0.23697036743163835
9_aromatics_11,-63.19,-62.95303,0.23697036743163835
10_aromatics_11,-63.19,-62.95303,0.23697036743163835
4_ether_19,-123.4,-123.358925,0.041075134277349434
5_ether_19,-123.4,-123.358925,0.041075134277349434
7_ether_19,-89.28,-87.50807,1.7719281005859386
8_ether_19,-89.28,-87.50807,1.7719281005859386
11_ether_19,-56.91,-57.76404,0.854041900634769
12_ether_19,-56.91,-57.76404,0.854041900634769
13_ether_19,-56.91,-57.76404,0.854041900634769
0_From_Review_123,-125.0,-128.59155,3.591552734375
0_From_Review_445,-119.0,-119.89582,0.8958206176757812
2_From_Review_445,-127.0,-125.91521,1.0847930908203125
4_From_Review_445,-141.0,-145.17688,4.1768798828125
7_From_Review_445,-64.0,-62.840107,1.1598930358886719
8_From_Review_445,-64.0,-62.840107,1.1598930358886719
9_From_Review_445,-64.0,-62.840107,1.1598930358886719
0_From_Review_480,-171.0,-172.69841,1.6984100341796875
5_From_Review_480,-122.0,-122.87503,0.875030517578125
7_From_Review_480,-195.0,-191.40526,3.5947418212890625
4_From_Review_71,-158.0,-176.83,18.830001831054688
6_From_Review_179,-126.0,-134.47018,8.470184326171875
5_SO3H_7,-114.49,-114.07204,0.4179632568359324
6_SO3H_7,-114.49,-114.07204,0.4179632568359324
8_SO3H_7,-120.59,-121.16664,0.5766412353515591
9_SO3H_7,-120.59,-121.16664,0.5766412353515591
11_SO3H_7,-121.64,-121.789154,0.14915405273437443
12_SO3H_7,-121.64,-121.789154,0.14915405273437443
14_SO3H_7,-121.64,-122.1361,0.4961007690429682
15_SO3H_7,-121.64,-122.1361,0.4961007690429682
17_SO3H_7,-121.64,-121.99631,0.35630737304687443
18_SO3H_7,-121.64,-121.99631,0.35630737304687443
20_SO3H_7,-121.64,-121.99631,0.35630737304687443
21_SO3H_7,-121.64,-121.99631,0.35630737304687443
23_SO3H_7,-121.64,-121.99631,0.35630737304687443
24_SO3H_7,-121.64,-121.99631,0.35630737304687443
26_SO3H_7,-122.59,-123.916374,1.3263742065429653
27_SO3H_7,-122.59,-123.916374,1.3263742065429653
29_SO3H_7,-125.99,-126.598755,0.6087548828125051
30_SO3H_7,-125.99,-126.598755,0.6087548828125051
32_SO3H_7,-80.63,-82.00295,1.3729525756835983
33_SO3H_7,-80.63,-82.00295,1.3729525756835983
34_SO3H_7,-80.63,-82.00295,1.3729525756835983
0_From_Review_482,-165.0,-162.97784,2.02215576171875
4_From_Review_482,-165.0,-163.81718,1.1828155517578125
6_From_Review_482,-156.0,-159.14088,3.1408843994140625
8_From_Review_482,-156.0,-154.3785,1.6215057373046875
4_COOH_8,-119.17,-119.691025,0.5210247802734358
5_COOH_8,-119.17,-119.691025,0.5210247802734358
7_COOH_8,-121.89,-122.32303,0.43302856445312443
8_COOH_8,-121.89,-122.32303,0.43302856445312443
10_COOH_8,-121.89,-122.52434,0.6343377685546869
11_COOH_8,-121.89,-122.52434,0.6343377685546869
13_COOH_8,-121.89,-121.89852,0.008521423339843182
14_COOH_8,-121.89,-121.89852,0.008521423339843182
16_COOH_8,-121.89,-121.99631,0.10630737304687443
17_COOH_8,-121.89,-121.99631,0.10630737304687443
19_COOH_8,-121.89,-121.99631,0.10630737304687443
20_COOH_8,-121.89,-121.99631,0.10630737304687443
22_COOH_8,-122.83,-121.99631,0.8336926269531233
23_COOH_8,-122.83,-121.99631,0.8336926269531233
25_COOH_8,-122.83,-121.99631,0.8336926269531233
26_COOH_8,-122.83,-121.99631,0.8336926269531233
28_COOH_8,-122.99,-123.916374,0.9263742065429739
29_COOH_8,-122.99,-123.916374,0.9263742065429739
31_COOH_8,-126.26,-126.598755,0.3387548828124949
32_COOH_8,-126.26,-126.598755,0.3387548828124949
34_COOH_8,-80.97,-82.00295,1.0329525756835949
35_COOH_8,-80.97,-82.00295,1.0329525756835949
36_COOH_8,-80.97,-82.00295,1.0329525756835949
0_I_9,-80.99,-81.392166,0.4021661376953176
2_I_9,-80.99,-81.392166,0.4021661376953176
3_I_9,-80.99,-81.392166,0.4021661376953176
5_I_9,-126.27,-126.10022,0.16978027343749602
6_I_9,-126.27,-126.10022,0.16978027343749602
8_I_9,-123.53,-122.77246,0.7575390625000011
9_I_9,-123.53,-122.77246,0.7575390625000011
11_I_9,-122.96,-123.00792,0.04791931152344375
12_I_9,-122.96,-123.00792,0.04791931152344375
14_I_9,-122.0,-121.84484,0.15515899658203125
15_I_9,-122.0,-121.84484,0.15515899658203125
17_I_9,-115.04,-114.71101,0.32898620605469375
18_I_9,-115.04,-114.71101,0.32898620605469375
7_From_Review_254,-117.0,-117.06939,0.06938934326171875
8_From_Review_254,-117.0,-117.06939,0.06938934326171875
3_From_Review_25,-189.0,-191.05782,2.0578155517578125
2_From_Review_113,-113.0,-113.75741,0.7574081420898438
6_other_9,-116.73,-116.23903,0.4909710693359415
7_other_9,-116.73,-116.23903,0.4909710693359415
9_other_9,-122.0,-121.91714,0.08286285400390625
10_other_9,-122.0,-121.91714,0.08286285400390625
12_other_9,-122.94,-123.000046,0.060045776367189774
13_other_9,-122.94,-123.000046,0.060045776367189774
15_other_9,-123.53,-124.114494,0.5844943237304676
16_other_9,-123.53,-124.114494,0.5844943237304676
18_other_9,-126.27,-126.598755,0.328754882812504
19_other_9,-126.27,-126.598755,0.328754882812504
21_other_9,-81.04,-82.00295,0.9629525756835875
22_other_9,-81.04,-82.00295,0.9629525756835875
23_other_9,-81.04,-82.00295,0.9629525756835875
5_From_Review_86,-135.0,-139.71642,4.7164154052734375
0_From_Review_33,-212.0,-190.81963,21.180374145507812
6_From_Review_361,-66.0,-66.620155,0.6201553344726562
7_From_Review_361,-66.0,-66.620155,0.6201553344726562
8_From_Review_361,-66.0,-66.620155,0.6201553344726562
7_From_Review_135,-123.0,-122.25454,0.7454605102539062
6_From_Review_97,-133.0,-132.6527,0.3473052978515625
5_From_Review_392,-123.1,-122.187485,0.9125152587890568
6_From_Review_392,-123.1,-122.187485,0.9125152587890568
8_From_Review_392,-206.0,-205.20523,0.794769287109375
10_From_Review_392,-73.0,-72.39581,0.60418701171875
11_From_Review_392,-73.0,-72.39581,0.60418701171875
12_From_Review_392,-73.0,-72.39581,0.60418701171875
0_From_Review_354,-66.4,-66.31819,0.08180847167969318
2_From_Review_354,-66.4,-66.31819,0.08180847167969318
3_From_Review_354,-66.4,-66.31819,0.08180847167969318
7_From_Review_354,-66.4,-68.76255,2.3625503540039006
8_From_Review_354,-66.4,-68.76255,2.3625503540039006
9_From_Review_354,-66.4,-68.76255,2.3625503540039006
4_From_Review_125,-127.0,-127.3587,0.35870361328125
8_From_Review_129,-105.5,-105.2729,0.2270965576171875
0_From_Review_163,-165.0,-169.38011,4.3801116943359375
3_From_Review_163,-143.0,-139.04558,3.9544219970703125
4_ethers_7,-91.59,-91.88413,0.29413238525390284
5_ethers_7,-91.59,-91.88413,0.29413238525390284
7_ethers_7,-136.88,-135.92264,0.9573620605468705
8_ethers_7,-136.88,-135.92264,0.9573620605468705
4_From_Review_366,-64.0,-63.33992,0.6600799560546875
5_From_Review_366,-64.0,-63.33992,0.6600799560546875
6_From_Review_366,-64.0,-63.33992,0.6600799560546875
7_SO3H_10,-113.65,-114.11288,0.46287689208983807
8_SO3H_10,-113.65,-114.11288,0.46287689208983807
10_SO3H_10,-121.79,-121.601456,0.18854431152344375
11_SO3H_10,-121.79,-121.601456,0.18854431152344375
13_SO3H_10,-122.79,-123.000046,0.21004577636718125
14_SO3H_10,-122.79,-123.000046,0.21004577636718125
16_SO3H_10,-123.17,-124.114494,0.944494323730467
17_SO3H_10,-123.17,-124.114494,0.944494323730467
19_SO3H_10,-126.07,-126.598755,0.5287548828125068
20_SO3H_10,-126.07,-126.598755,0.5287548828125068
22_SO3H_10,-80.73,-82.00295,1.2729525756835898
23_SO3H_10,-80.73,-82.00295,1.2729525756835898
24_SO3H_10,-80.73,-82.00295,1.2729525756835898
3_alcohols_7,-122.22,-119.69057,2.5294329833984364
4_alcohols_7,-122.22,-119.69057,2.5294329833984364
6_alcohols_7,-122.22,-120.57007,1.6499316406249989
7_alcohols_7,-122.22,-120.57007,1.6499316406249989
9_alcohols_7,-122.44,-122.58859,0.14859252929687727
10_alcohols_7,-122.44,-122.58859,0.14859252929687727
12_alcohols_7,-122.91,-122.250916,0.6590844726562466
13_alcohols_7,-122.91,-122.250916,0.6590844726562466
15_alcohols_7,-123.74,-123.916374,0.17637420654297387
16_alcohols_7,-123.74,-123.916374,0.17637420654297387
18_alcohols_7,-126.28,-126.598755,0.31875488281249886
19_alcohols_7,-126.28,-126.598755,0.31875488281249886
21_alcohols_7,-80.98,-82.00295,1.0229525756835898
22_alcohols_7,-80.98,-82.00295,1.0229525756835898
23_alcohols_7,-80.98,-82.00295,1.0229525756835898
0_From_Review_143,-124.0,-125.499626,1.4996261596679688
11_acrylates_8,-113.22,-112.0875,1.1324984741210926
12_acrylates_8,-113.22,-112.0875,1.1324984741210926
14_acrylates_8,-115.19,-119.91706,4.7270608520507835
15_acrylates_8,-115.19,-119.91706,4.7270608520507835
17_acrylates_8,-120.73,-121.688736,0.9587359619140585
18_acrylates_8,-120.73,-121.688736,0.9587359619140585
20_acrylates_8,-123.27,-122.620605,0.649394531249996
21_acrylates_8,-123.27,-122.620605,0.649394531249996
23_acrylates_8,-186.19,-187.49252,1.3025231933593773
25_acrylates_8,-72.02,-71.69407,0.32593109130858977
