,actual,prediction,diff
19_alcohols_12,-82.47,-81.30336,1.1666400146484364
20_alcohols_12,-82.47,-81.30336,1.1666400146484364
21_alcohols_12,-82.47,-80.90911,1.5608889770507801
4_ether_13,-128.7,-128.70946,0.009457397460948869
7_ether_13,-82.8,-86.31899,3.5189926147460966
8_ether_13,-87.6,-86.598495,1.0015045166015568
10_ether_13,-131.7,-121.26537,10.43462677001952
11_ether_13,-131.7,-121.26537,10.43462677001952
13_ether_13,-83.1,-81.401306,1.6986938476562443
14_ether_13,-83.1,-81.30394,1.7960601806640568
15_ether_13,-83.1,-81.457695,1.6423049926757756
17_ether_13,-84.3,-82.13671,2.1632888793945284
18_ether_13,-84.3,-81.17332,3.126683044433591
19_ether_13,-84.3,-81.17332,3.126683044433591
8_From_Review_121,-106.0,-111.41733,5.417327880859375
0_From_Review_34,-226.0,-225.03003,0.969970703125
3_From_Review_34,-226.0,-226.6248,0.6248016357421875
3_ethers_0,-88.39,-92.15596,3.765960083007812
4_ethers_0,-88.39,-92.15596,3.765960083007812
6_ethers_0,-126.22,-125.49082,0.7291781616210926
7_ethers_0,-126.22,-125.49082,0.7291781616210926
9_ethers_0,-126.62,-127.204544,0.584544067382808
10_ethers_0,-126.62,-127.204544,0.584544067382808
12_ethers_0,-81.07,-81.40395,0.33395355224610057
13_ethers_0,-81.07,-81.40395,0.33395355224610057
14_ethers_0,-81.07,-81.40395,0.33395355224610057
5_From_Review_174,-76.0,-81.286644,5.286643981933594
3_Short_1,-83.11,-77.04525,6.064750061035156
4_Short_1,-83.11,-77.36006,5.749938354492187
5_Short_1,-83.11,-77.36006,5.749938354492187
7_Short_1,-83.11,-77.66841,5.441588745117187
8_Short_1,-83.11,-77.12198,5.988021240234374
9_Short_1,-83.11,-77.43679,5.673209533691406
0_From_Review_387,-146.0,-136.84735,9.15264892578125
4_From_Review_387,-89.5,-92.05015,2.5501480102539062
5_From_Review_387,-91.2,-91.30037,0.10036926269530966
7_From_Review_387,-87.0,-81.87109,5.12890625
8_From_Review_387,-87.0,-81.61159,5.3884124755859375
9_From_Review_387,-87.0,-81.61159,5.3884124755859375
11_From_Review_387,-84.0,-80.44267,3.5573272705078125
12_From_Review_387,-84.0,-80.44267,3.5573272705078125
13_From_Review_387,-84.0,-80.378006,3.6219940185546875
2_From_Review_222,-100.0,-102.8439,2.843902587890625
3_From_Review_222,-100.0,-102.8439,2.843902587890625
8_From_Review_336,-84.0,-81.35148,2.6485214233398438
9_From_Review_336,-84.0,-81.43383,2.5661697387695312
10_From_Review_336,-84.0,-82.15368,1.8463211059570312
0_From_Review_477,-188.0,-171.29301,16.706985473632812
6_From_Review_477,-130.0,-121.34059,8.659408569335938
0_From_Review_445,-119.0,-119.03794,0.03794097900390625
2_From_Review_445,-127.0,-121.56775,5.4322509765625
4_From_Review_445,-141.0,-125.854805,15.145195007324219
7_From_Review_445,-64.0,-60.154125,3.845874786376953
8_From_Review_445,-64.0,-61.23273,2.7672691345214844
9_From_Review_445,-64.0,-59.74057,4.259429931640625
6_From_Review_338,-75.0,-74.72917,0.2708282470703125
7_From_Review_338,-75.0,-74.72917,0.2708282470703125
8_From_Review_338,-75.0,-75.7019,0.7018966674804688
9_From_Review_182,-121.3,-121.25389,0.04610900878905966
0_I_6,-72.2,-71.20708,0.9929229736328153
2_I_6,-72.2,-71.20708,0.9929229736328153
3_I_6,-72.2,-71.274956,0.9250442504882841
5_I_6,-186.31,-182.3858,3.9241967773437523
7_I_6,-72.2,-71.31751,0.8824874877929716
8_I_6,-72.2,-71.49406,0.7059432983398466
9_I_6,-72.2,-71.612,0.5880004882812528
11_I_6,-121.51,-117.965004,3.544996032714849
12_I_6,-121.51,-117.965004,3.544996032714849
14_I_6,-121.04,-122.98509,1.9450921630859312
15_I_6,-121.04,-121.99584,0.9558419799804625
17_I_6,-120.83,-121.90488,1.0748767089843767
18_I_6,-120.83,-121.90488,1.0748767089843767
20_I_6,-120.83,-119.60234,1.2276593017578108
21_I_6,-120.83,-119.60234,1.2276593017578108
23_I_6,-113.25,-114.2481,0.9981002807617188
24_I_6,-113.25,-119.61843,6.368431091308594
26_I_6,-59.69,-60.25784,0.5678392028808616
27_I_6,-59.69,-65.37525,5.6852517700195335
0_From_Review_475,-88.0,-88.03015,0.0301513671875
4_From_Review_475,-88.0,-85.64392,2.3560791015625
6_From_Review_475,-141.0,-154.63281,13.6328125
10_From_Review_475,-141.0,-150.94022,9.940216064453125
4_From_Review_304,-65.0,-65.89199,0.8919906616210938
5_From_Review_304,-65.0,-66.21544,1.2154388427734375
6_From_Review_304,-65.0,-66.97614,1.9761428833007812
2_From_Review_108,-182.0,-176.76212,5.237884521484375
13_From_Review_169,-112.0,-125.9686,13.968597412109375
4_From_Review_456,-157.0,-137.15514,19.844863891601562
6_From_Review_456,-135.0,-133.52086,1.4791412353515625
10_From_Review_456,-135.0,-131.07414,3.9258575439453125
12_From_Review_456,-157.0,-134.01619,22.983810424804688
14_From_Review_118,-137.0,-123.03054,13.969459533691406
6_Cl_6,-145.89,-145.97688,0.08688293457032614
0_From_Review_197,-110.0,-114.08258,4.08258056640625
6_From_Review_197,-110.0,-115.785355,5.7853546142578125
0_I_10,-80.91,-81.08186,0.1718634033203159
2_I_10,-80.91,-81.08186,0.1718634033203159
3_I_10,-80.91,-81.08186,0.1718634033203159
5_I_10,-126.22,-126.26719,0.04718902587890739
6_I_10,-126.22,-126.26719,0.04718902587890739
8_I_10,-123.49,-122.582886,0.9071142578124949
9_I_10,-123.49,-122.582886,0.9071142578124949
11_I_10,-122.81,-122.39527,0.414728698730471
12_I_10,-122.81,-122.39527,0.414728698730471
14_I_10,-122.0,-122.61657,0.6165695190429688
15_I_10,-122.0,-122.3248,0.324798583984375
17_I_10,-122.0,-122.37641,0.37641143798828125
18_I_10,-122.0,-121.96903,0.03096771240234375
20_I_10,-121.78,-121.04425,0.7357495117187511
21_I_10,-121.78,-121.52838,0.25161865234375114
23_I_10,-115.02,-112.566055,2.4539447021484335
24_I_10,-115.02,-112.0888,2.9312014770507773
6_From_Review_101,-65.0,-83.09644,18.09644317626953
7_SO3H_24,-115.38,-114.45958,0.920420532226558
8_SO3H_24,-115.38,-114.36535,1.0146511840820267
10_SO3H_24,-125.56,-122.66586,2.8941369628906273
11_SO3H_24,-125.56,-122.83094,2.729059753417971
13_SO3H_24,-127.25,-126.24194,1.008056640625
14_SO3H_24,-127.25,-126.60167,0.6483306884765625
16_SO3H_24,-82.68,-80.862114,1.817886047363288
17_SO3H_24,-82.68,-81.36109,1.3189083862304756
18_SO3H_24,-82.68,-81.41748,1.2625195312500068
10_From_Review_294,-54.0,-55.731583,1.7315826416015625
11_From_Review_294,-54.0,-54.005466,0.005466461181640625
12_From_Review_294,-54.0,-54.647495,0.6474952697753906
2_From_Review_9,-65.0,-63.991516,1.00848388671875
3_From_Review_9,-65.0,-63.991516,1.00848388671875
4_From_Review_9,-65.0,-63.991516,1.00848388671875
0_From_Review_476,-88.0,-88.97517,0.9751663208007812
4_From_Review_476,-88.0,-86.72167,1.2783279418945312
6_From_Review_476,-125.0,-150.00252,25.002517700195312
10_From_Review_476,-125.0,-146.03964,21.039642333984375
3_aromatics_15,-162.49,-154.09854,8.391458740234384
5_aromatics_15,-165.34,-163.89238,1.447620239257816
7_aromatics_15,-173.95,-162.57553,11.374468994140614
9_aromatics_15,-165.34,-164.84238,0.4976232910156284
11_aromatics_15,-162.49,-151.3046,11.185404052734384
0_From_Review_199,-101.0,-110.01859,9.018592834472656
4_From_Review_199,-101.0,-109.96322,8.963218688964844
7_From_Review_199,-101.0,-114.071526,13.071525573730469
0_From_Review_148,-131.0,-130.51176,0.4882354736328125
3_From_Review_69,-242.0,-217.68498,24.315017700195312
0_From_Review_196,-139.0,-134.06372,4.936279296875
7_From_Review_196,-139.0,-136.23888,2.7611236572265625
4_COOH_28,-120.1,-119.78858,0.31141815185546307
5_COOH_28,-120.1,-120.19192,0.09191741943359943
7_COOH_28,-122.66,-122.66381,0.0038107299804721606
8_COOH_28,-122.66,-122.66381,0.0038107299804721606
10_COOH_28,-122.89,-122.554054,0.3359457397460943
11_COOH_28,-122.89,-122.554085,0.3359152221679693
13_COOH_28,-122.89,-122.08813,0.8018728637695318
14_COOH_28,-122.89,-121.94354,0.9464575195312506
16_COOH_28,-123.72,-122.63856,1.0814425659179676
17_COOH_28,-123.72,-122.63856,1.0814425659179676
19_COOH_28,-124.3,-123.21831,1.0816925048828097
20_COOH_28,-124.3,-122.887146,1.4128540039062472
22_COOH_28,-127.27,-126.61751,0.6524920654296835
23_COOH_28,-127.27,-126.60296,0.6670413208007773
25_COOH_28,-82.37,-73.15389,9.21610748291016
26_COOH_28,-82.37,-80.464195,1.9058047485351608
27_COOH_28,-82.37,-80.464195,1.9058047485351608
0_From_Review_375,-61.2,-58.497143,2.702857208251956
2_From_Review_375,-61.2,-59.17069,2.029311370849612
3_From_Review_375,-61.2,-57.793987,3.406012725830081
9_From_Review_375,-61.2,-59.27371,1.9262916564941435
10_From_Review_375,-61.2,-57.483925,3.7160751342773466
11_From_Review_375,-61.2,-58.560837,2.6391632080078153
14_From_Review_375,-61.2,-56.025284,5.17471618652344
15_From_Review_375,-61.2,-55.475502,5.724497985839847
16_From_Review_375,-61.2,-56.329437,4.870562744140628
19_From_Review_375,-61.2,-56.358032,4.841967773437503
20_From_Review_375,-61.2,-56.024708,5.17529220581055
21_From_Review_375,-61.2,-55.721096,5.4789039611816435
14_acrylates_7,-112.24,-110.755936,1.4840643310546824
15_acrylates_7,-112.24,-109.282616,2.957384338378901
17_acrylates_7,-120.33,-118.98465,1.3453503417968733
18_acrylates_7,-120.33,-120.43644,0.10643951416015796
20_acrylates_7,-121.61,-121.76975,0.15975250244140682
21_acrylates_7,-121.61,-120.7713,0.8386987304687494
23_acrylates_7,-121.81,-122.11979,0.309789123535154
24_acrylates_7,-121.81,-122.16738,0.3573812866210915
26_acrylates_7,-121.98,-122.29751,0.31750823974608977
27_acrylates_7,-121.98,-121.99244,0.012439270019527271
29_acrylates_7,-122.79,-122.88244,0.0924386596679625
30_acrylates_7,-122.79,-122.7617,0.028296508789068753
32_acrylates_7,-126.21,-125.5837,0.62629791259765
33_acrylates_7,-126.21,-126.25366,0.04366210937500625
35_acrylates_7,-80.91,-80.464195,0.44580474853515284
36_acrylates_7,-80.91,-79.68921,1.2207910156249966
37_acrylates_7,-80.91,-80.464195,0.44580474853515284
3_From_Review_25,-189.0,-173.80037,15.199630737304688
6_From_Review_106,-191.0,-184.76389,6.236114501953125
0_From_Review_479,-182.0,-157.8665,24.133499145507812
6_From_Review_479,-182.0,-152.70815,29.291854858398438
4_From_Review_44,-158.0,-147.80354,10.196456909179688
3_From_Review_279,-77.6,-75.88158,1.7184234619140568
4_From_Review_279,-77.6,-75.58868,2.0113235473632756
5_From_Review_279,-77.6,-75.88158,1.7184234619140568
0_From_Review_17,-169.0,-130.59274,38.407257080078125
7_other_11,-116.4,-114.65922,1.7407821655273494
8_other_11,-116.4,-113.69679,2.703207397460943
10_other_11,-122.69,-119.56934,3.1206564331054665
11_other_11,-122.69,-119.334076,3.3559240722656227
13_other_11,-122.83,-122.00701,0.8229885864257795
14_other_11,-122.83,-121.32801,1.501989440917967
16_other_11,-122.83,-122.0372,0.7927990722656233
17_other_11,-122.83,-122.20493,0.625066833496092
19_other_11,-122.83,-121.610725,1.219274597167967
20_other_11,-122.83,-121.66234,1.1676617431640608
22_other_11,-122.83,-121.610725,1.219274597167967
23_other_11,-122.83,-122.38232,0.44768341064452954
25_other_11,-123.69,-122.647,1.0429968261718727
26_other_11,-123.69,-122.55678,1.1332220458984352
28_other_11,-124.45,-122.39571,2.054286193847659
29_other_11,-124.45,-123.28558,1.1644165039062528
31_other_11,-127.26,-126.49832,0.7616784667968801
32_other_11,-127.26,-126.49832,0.7616784667968801
34_other_11,-82.36,-83.83942,1.4794165039062506
35_other_11,-82.36,-83.83942,1.4794165039062506
36_other_11,-82.36,-83.83942,1.4794165039062506
0_ethers_6,-74.62,-72.616745,2.003255004882817
2_ethers_6,-74.62,-72.55282,2.067181701660161
3_ethers_6,-74.62,-72.616745,2.003255004882817
8_ethers_6,-74.62,-73.61738,1.0026217651367233
9_ethers_6,-74.62,-73.55345,1.066548461914067
10_ethers_6,-74.62,-73.61738,1.0026217651367233
0_From_Review_374,-60.3,-58.098793,2.201206970214841
2_From_Review_374,-60.3,-59.88639,0.4136093139648409
3_From_Review_374,-60.3,-59.54946,0.7505386352539034
8_From_Review_374,-60.3,-59.210228,1.0897720336914034
9_From_Review_374,-60.3,-58.133316,2.1666839599609347
10_From_Review_374,-60.3,-59.56246,0.7375381469726534
13_From_Review_374,-60.3,-59.099598,1.200402069091794
14_From_Review_374,-60.3,-58.022686,2.2773139953613253
15_From_Review_374,-60.3,-59.45183,0.848168182373044
19_From_Review_374,-60.3,-59.002052,1.297947692871091
20_From_Review_374,-60.3,-57.92514,2.374859619140622
21_From_Review_374,-60.3,-59.325115,0.9748847961425753
3_From_Review_217,-84.5,-103.95595,19.455947875976562
4_From_Review_217,-84.5,-103.950096,19.450096130371094
10_aromatics_6,-58.37,-58.457226,0.08722579956054943
11_aromatics_6,-58.37,-58.780426,0.41042602539062756
12_aromatics_6,-58.37,-58.780426,0.41042602539062756
4_alcohols_14,-114.67,-114.61689,0.053110046386720455
5_alcohols_14,-114.67,-115.146706,0.47670562744140454
7_alcohols_14,-122.7,-122.39527,0.3047286987304716
8_alcohols_14,-122.7,-122.030556,0.6694442749023466
10_alcohols_14,-122.7,-122.1899,0.5100967407226591
11_alcohols_14,-122.7,-122.1583,0.5416976928710966
13_alcohols_14,-122.7,-124.75784,2.057843017578122
14_alcohols_14,-122.7,-122.24546,0.4545394897460966
16_alcohols_14,-122.7,-122.31757,0.3824264526367216
17_alcohols_14,-122.7,-122.34509,0.35490722656250284
19_alcohols_14,-122.85,-122.52248,0.3275238037109318
20_alcohols_14,-122.85,-122.57409,0.27591094970702557
22_alcohols_14,-123.7,-122.78716,0.9128372192382841
23_alcohols_14,-123.7,-122.78912,0.9108764648437528
25_alcohols_14,-124.75,-123.20764,1.5423583984375
26_alcohols_14,-124.75,-123.3593,1.3907012939453125
28_alcohols_14,-127.27,-126.61487,0.655131835937496
29_alcohols_14,-127.27,-126.61487,0.655131835937496
31_alcohols_14,-82.36,-81.30336,1.056640014648437
32_alcohols_14,-82.36,-81.30336,1.056640014648437
33_alcohols_14,-82.36,-81.30336,1.056640014648437
4_ether_12,-119.9,-120.180824,0.28082427978515057
5_ether_12,-119.9,-120.180824,0.28082427978515057
7_ether_12,-129.4,-125.29898,4.101019287109381
8_ether_12,-129.4,-125.29898,4.101019287109381
10_ether_12,-87.7,-88.20846,0.5084579467773409
11_ether_12,-87.7,-88.20846,0.5084579467773409
14_ether_12,-57.8,-58.9095,1.1095001220703153
15_ether_12,-57.8,-61.95366,4.15365905761719
16_ether_12,-57.8,-58.26747,0.46747131347656534
7_other_1,-113.97,-114.68141,0.7114117431640636
8_other_1,-113.97,-114.68141,0.7114117431640636
10_other_1,-124.66,-124.23823,0.42177215576171534
11_other_1,-124.66,-124.207825,0.4521752929687466
13_other_1,-126.26,-126.811005,0.5510046386718699
14_other_1,-126.26,-126.47652,0.21651672363280738
16_other_1,-81.17,-81.36109,0.19109161376952954
17_other_1,-81.17,-81.36109,0.19109161376952954
18_other_1,-81.17,-81.36109,0.19109161376952954
23_other_1,-113.97,-115.05402,1.0840237426757824
24_other_1,-113.97,-115.05402,1.0840237426757824
26_other_1,-124.66,-124.65052,0.00947967529296534
27_other_1,-124.66,-124.26225,0.3977471923828091
29_other_1,-126.26,-126.83471,0.5747091674804636
30_other_1,-126.26,-126.83471,0.5747091674804636
32_other_1,-81.17,-81.36109,0.19109161376952954
33_other_1,-81.17,-81.36109,0.19109161376952954
34_other_1,-81.17,-81.36109,0.19109161376952954
3_From_Review_183,-216.0,-215.53787,0.462127685546875
3_From_Review_364,-52.0,-56.543026,4.543025970458984
4_From_Review_364,-52.0,-56.543026,4.543025970458984
5_From_Review_364,-52.0,-56.543026,4.543025970458984
4_From_Review_73,-226.0,-224.46019,1.5398101806640625
0_From_Review_30,-213.0,-169.16383,43.83616638183594
4_COOH_2,-119.78,-120.88838,1.1083819580078114
5_COOH_2,-119.78,-120.32776,0.5477587890624989
7_COOH_2,-127.39,-127.68591,0.29591308593749943
8_COOH_2,-127.39,-127.51684,0.12683807373046818
10_COOH_2,-81.14,-81.35727,0.21726928710937443
11_COOH_2,-81.14,-81.35727,0.21726928710937443
12_COOH_2,-81.14,-82.57158,1.431578979492187
4_Cl_2,-118.52,-121.00907,2.4890713500976602
5_Cl_2,-118.52,-121.00907,2.4890713500976602
7_Cl_2,-121.75,-122.1845,0.43450164794921875
8_Cl_2,-121.75,-122.343285,0.5932846069335938
10_Cl_2,-122.03,-122.554054,0.5240542602539051
11_Cl_2,-122.03,-122.49716,0.46716186523437386
13_Cl_2,-122.76,-122.52248,0.23752380371094262
14_Cl_2,-122.76,-122.554054,0.20594573974609887
16_Cl_2,-122.76,-123.14095,0.38095306396483863
17_Cl_2,-122.76,-123.09595,0.3359472656249949
19_Cl_2,-126.26,-125.68111,0.5788934326171926
20_Cl_2,-126.26,-126.25366,0.006337890625005116
22_Cl_2,-81.12,-81.36109,0.2410916137695267
23_Cl_2,-81.12,-81.36109,0.2410916137695267
24_Cl_2,-81.12,-81.36109,0.2410916137695267
3_From_Review_31,-156.0,-149.14894,6.8510589599609375
7_From_Review_353,-68.0,-66.96727,1.0327301025390625
8_From_Review_353,-68.0,-66.90334,1.0966567993164062
9_From_Review_353,-68.0,-66.831955,1.1680450439453125
4_alcohols_3,-113.78,-115.44571,1.6657092285156239
5_alcohols_3,-113.78,-114.92681,1.1468112182617176
7_alcohols_3,-122.1,-122.559105,0.45910491943359943
8_alcohols_3,-122.1,-122.559105,0.45910491943359943
10_alcohols_3,-123.06,-121.486275,1.573725280761721
11_alcohols_3,-123.06,-122.569466,0.490534362792971
13_alcohols_3,-123.92,-123.70435,0.21564666748047046
14_alcohols_3,-123.92,-123.77853,0.14147369384765796
16_alcohols_3,-126.34,-126.32356,0.01643737792969091
17_alcohols_3,-126.34,-126.65585,0.3158532714843716
19_alcohols_3,-81.07,-81.30336,0.23335998535156932
20_alcohols_3,-81.07,-81.30336,0.23335998535156932
21_alcohols_3,-81.07,-80.90911,0.16088897705077443
0_From_Review_481,-137.0,-119.44612,17.553878784179688
4_From_Review_481,-137.0,-119.3575,17.642501831054688
6_From_Review_481,-196.0,-178.71689,17.283111572265625
8_From_Review_481,-196.0,-179.81328,16.186721801757812
14_From_Review_52,-184.0,-181.61427,2.3857269287109375
10_From_Review_45,-152.0,-138.1688,13.831207275390625
4_ether_11,-122.7,-122.64312,0.05688018798828409
5_ether_11,-122.7,-122.621124,0.07887573242187784
7_ether_11,-90.0,-88.73631,1.2636871337890625
8_ether_11,-90.0,-88.3183,1.68170166015625
11_ether_11,-57.0,-56.34043,0.6595687866210938
12_ether_11,-57.0,-59.545876,2.5458755493164062
13_ether_11,-57.0,-56.34043,0.6595687866210938
4_COOH_31,-120.16,-119.629715,0.5302850341796841
5_COOH_31,-120.16,-119.629715,0.5302850341796841
7_COOH_31,-122.66,-122.66381,0.0038107299804721606
8_COOH_31,-122.66,-122.50503,0.15497222900390284
10_COOH_31,-122.66,-122.39527,0.26472869873046534
11_COOH_31,-122.66,-122.39527,0.26472869873046534
13_COOH_31,-122.66,-122.34509,0.3149072265624966
14_COOH_31,-122.66,-122.58525,0.07474914550780909
16_COOH_31,-122.66,-122.34509,0.3149072265624966
17_COOH_31,-122.66,-122.24546,0.41453948974609034
19_COOH_31,-122.66,-122.60377,0.05623260498046534
20_COOH_31,-122.66,-122.3248,0.3352014160156216
22_COOH_31,-122.66,-122.34509,0.3149072265624966
23_COOH_31,-122.66,-122.58525,0.07474914550780909
25_COOH_31,-121.73,-122.57409,0.8440890502929648
26_COOH_31,-121.73,-122.52248,0.7924761962890585
28_COOH_31,-121.58,-122.81159,1.231592102050783
29_COOH_31,-121.58,-122.74882,1.168817443847658
31_COOH_31,-122.95,-123.15186,0.2018630981445284
32_COOH_31,-122.95,-123.30352,0.3535202026367159
34_COOH_31,-126.2,-126.57652,0.37652282714843466
35_COOH_31,-126.2,-126.57652,0.37652282714843466
37_COOH_31,-81.26,-81.36109,0.10109161376952613
38_COOH_31,-81.26,-81.36109,0.10109161376952613
39_COOH_31,-81.26,-81.36109,0.10109161376952613
0_From_Review_284,-82.2,-81.310585,0.8894149780273466
2_From_Review_284,-82.2,-81.57992,0.6200820922851591
3_From_Review_284,-82.2,-81.310585,0.8894149780273466
4_Cl_3,-118.51,-123.001816,4.491815795898432
5_Cl_3,-118.51,-120.96763,2.457628479003901
7_Cl_3,-121.81,-122.343285,0.5332846069335915
8_Cl_3,-121.81,-122.1845,0.3745016479492165
10_Cl_3,-121.81,-122.35638,0.5463766479492165
11_Cl_3,-121.81,-122.53379,0.723790588378904
13_Cl_3,-121.81,-122.422844,0.6128439331054665
14_Cl_3,-121.81,-122.32692,0.5169195556640602
16_Cl_3,-122.75,-122.63592,0.11408233642578125
17_Cl_3,-122.75,-122.645325,0.10467529296875
19_Cl_3,-122.75,-122.90639,0.1563873291015625
20_Cl_3,-122.75,-123.11002,0.36002349853515625
22_Cl_3,-126.24,-126.26557,0.025571594238286366
23_Cl_3,-126.24,-126.26557,0.025571594238286366
25_Cl_3,-81.04,-81.36109,0.321091613769525
26_Cl_3,-81.04,-81.36109,0.321091613769525
27_Cl_3,-81.04,-81.36109,0.321091613769525
