,actual,prediction,diff
9_From_Review_387,-87.0,-83.026215,3.973785400390625
11_From_Review_387,-84.0,-78.63796,5.362037658691406
12_From_Review_387,-84.0,-78.47936,5.520637512207031
13_From_Review_387,-84.0,-80.20595,3.7940521240234375
0_From_Review_375,-61.2,-58.904865,2.2951347351074247
2_From_Review_375,-61.2,-60.43063,0.7693702697753935
3_From_Review_375,-61.2,-58.29156,2.9084388732910185
9_From_Review_375,-61.2,-58.521267,2.6787330627441435
10_From_Review_375,-61.2,-57.676517,3.523482513427737
11_From_Review_375,-61.2,-57.45592,3.7440788269042997
14_From_Review_375,-61.2,-55.00913,6.190871429443362
15_From_Review_375,-61.2,-55.329617,5.8703834533691435
16_From_Review_375,-61.2,-55.932487,5.267512512207034
19_From_Review_375,-61.2,-56.554935,4.645064544677737
20_From_Review_375,-61.2,-56.484035,4.7159645080566435
21_From_Review_375,-61.2,-56.47434,4.725661468505862
4_From_Review_316,-66.0,-64.38983,1.61016845703125
5_From_Review_316,-66.0,-64.32171,1.6782913208007812
6_From_Review_316,-66.0,-64.218,1.7819976806640625
5_From_Review_307,-64.8,-63.58933,1.2106712341308565
6_From_Review_307,-64.8,-65.72484,0.9248382568359403
7_From_Review_307,-64.8,-63.826904,0.9730957031249972
2_From_Review_261,-81.0,-72.72763,8.272369384765625
3_From_Review_261,-81.0,-72.60856,8.391441345214844
9_From_Review_235,-120.0,-111.644455,8.355545043945312
10_From_Review_235,-120.0,-114.092,5.907997131347656
5_SO3H_11,-113.95,-114.92558,0.9755828857421847
6_SO3H_11,-113.95,-114.79843,0.8484313964843722
8_SO3H_11,-121.5,-121.70957,0.20957183837890625
9_SO3H_11,-121.5,-121.708595,0.20859527587890625
11_SO3H_11,-126.19,-124.89317,1.2968267822265602
12_SO3H_11,-126.19,-124.85203,1.3379721069335915
14_SO3H_11,-80.98,-81.67595,0.6959490966796835
15_SO3H_11,-80.98,-81.32003,0.34003021240233977
16_SO3H_11,-80.98,-81.41925,0.439250488281246
4_COOH_24,-120.48,-119.70396,0.7760433959960977
5_COOH_24,-120.48,-119.6562,0.8238034057617227
7_COOH_24,-125.07,-124.01744,1.0525592041015557
8_COOH_24,-125.07,-124.29628,0.7737200927734307
10_COOH_24,-127.34,-126.99504,0.3449591064453159
11_COOH_24,-127.34,-126.159,1.1810034179687534
13_COOH_24,-82.64,-81.56993,1.070068969726563
14_COOH_24,-82.64,-81.65776,0.9822393798828131
15_COOH_24,-82.64,-81.777725,0.8622747802734381
0_ethers_6,-74.62,-73.31394,1.3060580444335983
2_ethers_6,-74.62,-73.002365,1.617634887695317
3_ethers_6,-74.62,-72.9039,1.7160998535156295
8_ethers_6,-74.62,-74.57292,0.04707824707031705
9_ethers_6,-74.62,-74.45245,0.16754638671875455
10_ethers_6,-74.62,-74.2924,0.3276034545898483
4_From_Review_329,-76.0,-78.06791,2.0679092407226562
5_From_Review_329,-76.0,-78.06086,2.0608596801757812
6_From_Review_329,-76.0,-77.10358,1.10357666015625
0_From_Review_278,-5.1,-1.0269217,4.073078250885009
2_From_Review_278,-5.1,-0.18797827,4.912021732330322
3_From_Review_278,-5.1,0.4023366,5.502336597442627
9_acrylates_6,-113.66,-114.599625,0.9396246337890659
10_acrylates_6,-113.66,-115.24989,1.589893188476566
12_acrylates_6,-121.7,-121.53665,0.16334838867187784
13_acrylates_6,-121.7,-121.47705,0.22294921875000284
15_acrylates_6,-121.97,-121.79971,0.17028686523437386
16_acrylates_6,-121.97,-121.78636,0.18363830566406136
18_acrylates_6,-121.97,-121.78049,0.18951293945312386
19_acrylates_6,-121.97,-121.75974,0.2102572631835926
21_acrylates_6,-122.79,-122.2464,0.5436010742187563
22_acrylates_6,-122.79,-122.4305,0.35950378417969375
24_acrylates_6,-122.79,-122.72073,0.06926635742188125
25_acrylates_6,-122.79,-122.695404,0.09459594726563125
27_acrylates_6,-126.3,-124.77578,1.5242202758789034
28_acrylates_6,-126.3,-125.15248,1.1475189208984347
30_acrylates_6,-81.0,-81.91226,0.912261962890625
31_acrylates_6,-81.0,-82.28955,1.28955078125
32_acrylates_6,-81.0,-79.79039,1.2096099853515625
6_From_Review_297,-80.0,-79.68426,0.31574249267578125
7_From_Review_297,-80.0,-79.99865,0.00135040283203125
8_From_Review_297,-80.0,-78.423775,1.5762252807617188
4_From_Review_366,-64.0,-65.41273,1.4127273559570312
5_From_Review_366,-64.0,-65.37015,1.370147705078125
6_From_Review_366,-64.0,-65.1461,1.1461029052734375
0_other_4,-80.61,-78.671234,1.9387658691406244
2_other_4,-80.61,-82.733734,2.1237341308593756
3_other_4,-80.61,-78.25502,2.354979858398437
5_other_4,-126.5,-124.385826,2.1141738891601562
6_other_4,-126.5,-124.1811,2.3189010620117188
8_other_4,-118.47,-122.34798,3.8779766845703136
9_other_4,-118.47,-122.29833,3.82833221435547
11_other_4,-84.1,-62.173264,21.926736450195307
12_other_4,-84.1,-86.70726,2.607260131835943
15_other_4,-84.1,-86.820526,2.7205261230468807
16_other_4,-84.1,-65.38145,18.718553161621088
18_other_4,-118.47,-121.9767,3.5066998291015636
19_other_4,-118.47,-121.22988,2.759881286621095
21_other_4,-126.5,-124.57127,1.9287261962890625
22_other_4,-126.5,-124.78575,1.7142486572265625
24_other_4,-80.61,-81.38022,0.7702185058593756
25_other_4,-80.61,-81.39656,0.7865606689453131
26_other_4,-80.61,-80.66395,0.05394805908203182
28_other_4,-84.1,-85.38344,1.2834381103515682
29_other_4,-84.1,-86.20647,2.106466674804693
31_other_4,-118.47,-121.763954,3.2939541625976574
32_other_4,-118.47,-122.677444,4.207444458007814
34_other_4,-126.5,-124.752014,1.74798583984375
35_other_4,-126.5,-124.25999,2.2400131225585938
37_other_4,-80.61,-80.64838,0.03837646484375057
38_other_4,-80.61,-80.51222,0.09777770996093693
39_other_4,-80.61,-80.80551,0.19551147460937557
0_From_Review_445,-119.0,-145.7315,26.73150634765625
2_From_Review_445,-127.0,-136.81906,9.819061279296875
4_From_Review_445,-141.0,-165.94707,24.947067260742188
7_From_Review_445,-64.0,-61.902245,2.0977554321289062
8_From_Review_445,-64.0,-57.852978,6.147022247314453
9_From_Review_445,-64.0,-61.728016,2.271984100341797
3_From_Review_390,-85.0,-83.24973,1.7502670288085938
4_From_Review_390,-85.0,-85.06123,0.0612335205078125
6_From_Review_390,-212.0,-217.24782,5.2478179931640625
8_From_Review_390,-76.0,-76.50873,0.50872802734375
9_From_Review_390,-76.0,-78.23392,2.233917236328125
10_From_Review_390,-76.0,-76.46271,0.46270751953125
0_From_Review_349,-63.0,-63.78838,0.7883796691894531
2_From_Review_349,-63.0,-63.289406,0.28940582275390625
3_From_Review_349,-63.0,-62.941425,0.058574676513671875
0_From_Review_370,-63.8,-62.63671,1.1632888793945284
2_From_Review_370,-63.8,-61.863636,1.936363983154294
3_From_Review_370,-63.8,-62.13054,1.6694610595703097
9_From_Review_370,-60.0,-59.262356,0.7376441955566406
10_From_Review_370,-60.0,-59.877453,0.12254714965820312
11_From_Review_370,-60.0,-59.111393,0.8886070251464844
14_From_Review_370,-60.0,-59.30129,0.6987113952636719
15_From_Review_370,-60.0,-59.296333,0.7036666870117188
16_From_Review_370,-60.0,-59.445366,0.5546340942382812
3_From_Review_407,-186.0,-175.81192,10.188079833984375
5_From_Review_407,-77.0,-75.40671,1.593292236328125
6_From_Review_407,-77.0,-75.225075,1.7749252319335938
7_From_Review_407,-77.0,-75.07427,1.9257278442382812
9_From_Review_407,-77.0,-75.24603,1.75396728515625
10_From_Review_407,-77.0,-75.350174,1.6498260498046875
11_From_Review_407,-77.0,-75.157936,1.8420639038085938
0_I_2,-81.08,-80.6398,0.4401989746093733
2_I_2,-81.08,-80.68242,0.3975811767578108
3_I_2,-81.08,-80.59329,0.4867077636718733
5_I_2,-126.3,-124.70445,1.5955474853515597
6_I_2,-126.3,-124.782455,1.5175445556640597
8_I_2,-122.88,-122.24151,0.6384915161132767
9_I_2,-122.88,-122.2679,0.612101440429683
11_I_2,-121.26,-121.18349,0.07651306152344262
12_I_2,-121.26,-121.171104,0.08889556884766137
14_I_2,-113.33,-117.61872,4.288721008300783
15_I_2,-113.33,-117.67683,4.346826477050783
17_I_2,-59.96,-63.82212,3.8621206665039054
18_I_2,-59.96,-55.19961,4.7603883361816415
0_From_Review_405,-81.0,-81.08977,0.0897674560546875
2_From_Review_405,-81.0,-81.94599,0.9459915161132812
3_From_Review_405,-81.0,-82.04208,1.042083740234375
5_From_Review_405,-127.0,-125.86095,1.1390533447265625
6_From_Review_405,-127.0,-126.15508,0.8449172973632812
8_From_Review_405,-99.0,-117.102646,18.102645874023438
9_From_Review_405,-99.0,-116.35101,17.35101318359375
4_From_Review_228,-92.0,-90.31754,1.6824569702148438
5_From_Review_228,-92.0,-90.005486,1.9945144653320312
4_ether_13,-128.7,-125.04406,3.65594024658202
7_ether_13,-82.8,-91.0282,8.228198242187503
8_ether_13,-87.6,-91.89147,4.291471862792974
10_ether_13,-131.7,-126.91413,4.785868835449207
11_ether_13,-131.7,-127.08668,4.613322448730457
13_ether_13,-83.1,-82.19761,0.9023910522460881
14_ether_13,-83.1,-82.389946,0.7100540161132756
15_ether_13,-83.1,-82.24117,0.8588272094726506
17_ether_13,-84.3,-80.495804,3.8041961669921847
18_ether_13,-84.3,-79.30525,4.994747924804685
19_ether_13,-84.3,-79.532,4.768002319335935
20_From_Review_431,-120.6,-123.00578,2.405783081054693
21_From_Review_431,-120.6,-122.73369,2.133688354492193
23_From_Review_431,-68.6,-80.483,11.88300170898438
24_From_Review_431,-68.6,-76.68976,8.089758300781256
11_From_Review_313,-77.0,-76.57195,0.42804718017578125
12_From_Review_313,-77.0,-75.859955,1.140045166015625
13_From_Review_313,-77.0,-75.61964,1.3803634643554688
5_From_Review_295,-53.0,-61.056683,8.056682586669922
6_From_Review_295,-53.0,-57.2172,4.217201232910156
7_From_Review_295,-53.0,-60.26127,7.261268615722656
9_From_Review_295,-74.0,-78.921524,4.9215240478515625
10_From_Review_295,-74.0,-78.833595,4.833595275878906
11_From_Review_295,-74.0,-79.5472,5.547203063964844
7_other_10,-116.42,-115.89305,0.5269488525390642
8_other_10,-116.42,-116.4025,0.017503662109376705
10_other_10,-122.93,-122.41199,0.5180126953125068
11_other_10,-122.93,-121.57201,1.3579937744140693
13_other_10,-123.9,-122.83156,1.0684417724609432
14_other_10,-123.9,-122.8225,1.077497863769537
16_other_10,-124.51,-123.34592,1.1640832519531301
17_other_10,-124.51,-123.50582,1.0041787719726614
19_other_10,-127.34,-125.5733,1.7666967773437534
20_other_10,-127.34,-125.03699,2.3030126953125034
22_other_10,-82.43,-82.02442,0.40557830810547557
23_other_10,-82.43,-81.63896,0.7910382080078193
24_other_10,-82.43,-80.92928,1.500716857910163
9_From_Review_49,-119.0,-117.44448,1.5555191040039062
5_From_Review_434,-121.0,-123.62928,2.6292800903320312
6_From_Review_434,-121.0,-120.41422,0.5857772827148438
8_From_Review_434,-93.0,-86.14792,6.852081298828125
9_From_Review_434,-93.0,-84.09209,8.907913208007812
12_From_Review_434,-93.0,-93.201706,0.2017059326171875
13_From_Review_434,-93.0,-85.201096,7.7989044189453125
15_From_Review_434,-88.0,-84.99745,3.0025482177734375
16_From_Review_434,-88.0,-88.0238,0.0238037109375
19_From_Review_434,-88.0,-85.264786,2.7352142333984375
20_From_Review_434,-88.0,-83.37944,4.6205596923828125
22_From_Review_434,-93.0,-90.914825,2.085174560546875
23_From_Review_434,-93.0,-93.35009,0.35009002685546875
3_Short_1,-83.11,-74.01522,9.094779357910156
4_Short_1,-83.11,-76.294106,6.815894470214843
5_Short_1,-83.11,-76.15755,6.952453002929687
7_Short_1,-83.11,-76.154106,6.955893859863281
8_Short_1,-83.11,-74.006256,9.103743896484374
9_Short_1,-83.11,-76.03289,7.077109680175781
5_From_Review_425,-119.0,-124.27451,5.274513244628906
6_From_Review_425,-119.0,-124.66169,5.661689758300781
4_From_Review_206,-120.0,-104.87274,15.12725830078125
5_From_Review_206,-120.0,-104.88262,15.117378234863281
0_From_Review_367,-59.6,-62.042942,2.442942047119139
2_From_Review_367,-59.6,-60.662334,1.0623344421386705
3_From_Review_367,-59.6,-60.89582,1.2958206176757798
11_From_Review_367,-59.6,-61.33056,1.7305587768554673
12_From_Review_367,-59.6,-60.150154,0.5501541137695298
13_From_Review_367,-59.6,-59.916153,0.3161529541015611
4_From_Review_4,-116.0,-123.6288,7.6287994384765625
5_From_Review_4,-116.0,-122.069595,6.0695953369140625
4_From_Review_324,-62.0,-63.638382,1.6383819580078125
5_From_Review_324,-62.0,-63.741566,1.7415657043457031
6_From_Review_324,-62.0,-63.78145,1.7814483642578125
3_alcohols_9,-122.62,-119.32133,3.2986727905273483
4_alcohols_9,-122.62,-119.48695,3.133046264648442
6_alcohols_9,-126.13,-124.40348,1.7265194702148392
7_alcohols_9,-126.13,-124.80675,1.323252563476558
9_alcohols_9,-130.73,-125.3661,5.3639035034179585
10_alcohols_9,-130.73,-125.46784,5.2621578979492085
12_alcohols_9,-137.72,-137.4599,0.26010009765624886
13_alcohols_9,-137.72,-136.59311,1.1268908691406239
5_From_Review_225,-99.2,-101.93573,2.735729980468747
6_From_Review_225,-99.2,-101.876595,2.6765945434570284
7_SO3H_25,-115.13,-113.9059,1.224100952148433
8_SO3H_25,-115.13,-114.74564,0.3843563842773392
10_SO3H_25,-122.92,-121.66614,1.2538623046875017
11_SO3H_25,-122.92,-122.185715,0.7342852783203142
13_SO3H_25,-123.9,-122.46508,1.434919738769537
14_SO3H_25,-123.9,-122.526505,1.3734954833984432
16_SO3H_25,-124.56,-123.64508,0.9149194335937523
17_SO3H_25,-124.56,-123.481384,1.0786157226562523
19_SO3H_25,-127.34,-125.42876,1.911243286132816
20_SO3H_25,-127.34,-125.8965,1.443500366210941
22_SO3H_25,-82.43,-82.167244,0.26275604248047557
23_SO3H_25,-82.43,-82.30011,0.12989013671875682
24_SO3H_25,-82.43,-81.06279,1.3672100830078193
6_From_Review_205,-102.2,-96.58336,5.616641235351565
7_From_Review_205,-102.2,-95.86569,6.334307861328128
2_From_Review_218,-95.0,-88.23764,6.762359619140625
3_From_Review_218,-95.0,-88.493065,6.506935119628906
8_From_Review_345,-64.0,-65.15066,1.1506576538085938
9_From_Review_345,-64.0,-65.11507,1.1150665283203125
10_From_Review_345,-64.0,-65.145065,1.1450653076171875
9_From_Review_344,-65.0,-66.082,1.082000732421875
10_From_Review_344,-65.0,-66.06294,1.0629425048828125
11_From_Review_344,-65.0,-66.04494,1.0449371337890625
0_From_Review_411,-78.0,-76.4741,1.5259017944335938
2_From_Review_411,-78.0,-80.493675,2.4936752319335938
3_From_Review_411,-78.0,-80.84185,2.8418502807617188
5_From_Review_411,-123.0,-124.519104,1.51910400390625
6_From_Review_411,-123.0,-124.70704,1.7070388793945312
8_From_Review_411,-118.0,-120.49887,2.498870849609375
9_From_Review_411,-118.0,-120.359,2.3590011596679688
11_From_Review_411,-85.0,-73.537445,11.462554931640625
12_From_Review_411,-85.0,-80.18756,4.81243896484375
10_aromatics_6,-58.37,-57.55257,0.8174296569824193
11_aromatics_6,-58.37,-57.762093,0.6079074096679662
12_aromatics_6,-58.37,-57.668064,0.7019358825683568
4_Cl_3,-118.51,-118.994095,0.4840948486328074
5_Cl_3,-118.51,-118.26722,0.24278045654297387
7_Cl_3,-121.81,-121.941315,0.13131469726562273
8_Cl_3,-121.81,-122.27528,0.4652838134765602
10_Cl_3,-121.81,-121.97261,0.16261047363281023
11_Cl_3,-121.81,-122.288666,0.4786657714843727
13_Cl_3,-121.81,-122.33625,0.526250305175779
14_Cl_3,-121.81,-122.453964,0.6439642333984352
16_Cl_3,-122.75,-122.63953,0.1104736328125
17_Cl_3,-122.75,-122.487335,0.262664794921875
19_Cl_3,-122.75,-123.67432,0.92431640625
20_Cl_3,-122.75,-123.43112,0.681121826171875
22_Cl_3,-126.24,-125.3477,0.8922979736328074
23_Cl_3,-126.24,-125.37713,0.8628713989257761
25_Cl_3,-81.04,-81.814926,0.7749261474609312
26_Cl_3,-81.04,-81.88813,0.848130187988275
27_Cl_3,-81.04,-81.968704,0.9287042236328062
0_From_Review_287,-66.0,-66.30929,0.30928802490234375
2_From_Review_287,-66.0,-65.114235,0.8857650756835938
3_From_Review_287,-66.0,-65.05524,0.94476318359375
0_From_Review_395,-118.0,-114.53633,3.4636688232421875
2_From_Review_395,-118.0,-114.195305,3.8046951293945312
6_From_Review_395,-118.0,-114.17907,3.8209304809570312
7_From_Review_395,-118.0,-114.354355,3.6456451416015625
9_From_Review_395,-135.0,-124.78186,10.2181396484375
10_From_Review_395,-135.0,-124.768,10.232002258300781
12_From_Review_395,-135.0,-124.84571,10.154289245605469
13_From_Review_395,-135.0,-124.74517,10.254829406738281
0_From_Review_8,-63.0,-63.8792,0.8791999816894531
2_From_Review_8,-63.0,-63.065994,0.0659942626953125
3_From_Review_8,-63.0,-63.22119,0.22119140625
0_aromatics_13,-135.16,-135.65347,0.4934729003906284
6_aromatics_13,-135.16,-145.47813,10.318134155273441
8_aromatics_13,-161.56,-158.407,3.1530023193359398
5_From_Review_326,-65.0,-64.749084,0.25091552734375
6_From_Review_326,-65.0,-64.86888,0.1311187744140625
7_From_Review_326,-65.0,-64.56306,0.43694305419921875
2_From_Review_223,-111.0,-114.1805,3.1804962158203125
3_From_Review_223,-111.0,-114.30389,3.3038864135742188
2_From_Review_43,-126.0,-126.683426,0.6834259033203125
4_From_Review_43,-83.0,-82.78673,0.2132720947265625
5_From_Review_43,-83.0,-83.07017,0.07016754150390625
6_From_Review_43,-83.0,-82.92578,0.07421875
8_From_Review_43,-83.0,-82.85814,0.1418609619140625
9_From_Review_43,-83.0,-82.97278,0.0272216796875
10_From_Review_43,-83.0,-82.84627,0.1537322998046875
5_From_Review_419,-111.5,-115.69701,4.1970062255859375
6_From_Review_419,-111.5,-115.80194,4.30194091796875
8_From_Review_419,-121.4,-122.34221,0.9422088623046818
9_From_Review_419,-121.4,-122.50142,1.1014190673828068
11_From_Review_419,-122.5,-122.82492,0.324920654296875
12_From_Review_419,-122.5,-122.79279,0.29279327392578125
14_From_Review_419,-122.4,-123.64506,1.2450576782226506
15_From_Review_419,-122.4,-123.39448,0.9944778442382756
17_From_Review_419,-125.8,-125.96092,0.16092224121094034
18_From_Review_419,-125.8,-125.85586,0.05585784912109659
20_From_Review_419,-80.8,-81.8614,1.061396789550784
21_From_Review_419,-80.8,-81.56505,0.7650482177734403
22_From_Review_419,-80.8,-81.85668,1.0566818237304716
3_From_Review_341,-67.0,-64.32401,2.6759872436523438
4_From_Review_341,-67.0,-64.381645,2.6183547973632812
5_From_Review_341,-67.0,-64.38669,2.613311767578125
4_From_Review_241,-115.0,-111.36222,3.6377792358398438
5_From_Review_241,-115.0,-114.16116,0.838836669921875
6_From_Review_252,-98.0,-105.43484,7.434837341308594
7_From_Review_252,-98.0,-110.226494,12.226493835449219
3_olefins_2,-114.06,-112.21847,1.8415322875976585
4_olefins_2,-114.06,-115.73114,1.6711401367187477
6_olefins_2,-121.58,-122.16908,0.5890826416015642
7_olefins_2,-121.58,-122.3041,0.7241000366210955
9_olefins_2,-122.08,-122.44565,0.3656481933593767
10_olefins_2,-122.08,-122.22437,0.14437286376953296
12_olefins_2,-122.08,-122.49044,0.41044036865234546
13_olefins_2,-122.08,-122.375626,0.2956256103515642
15_olefins_2,-122.87,-122.813065,0.05693542480469205
16_olefins_2,-122.87,-122.8443,0.025700683593754547
18_olefins_2,-123.77,-123.53891,0.23109008789062102
19_olefins_2,-123.77,-123.51849,0.251506347656246
21_olefins_2,-126.33,-125.598045,0.7319546508789045
22_olefins_2,-126.33,-125.03645,1.2935467529296858
24_olefins_2,-81.11,-81.823425,0.7134252929687506
25_olefins_2,-81.11,-81.69854,0.5885397338867193
26_olefins_2,-81.11,-81.825836,0.7158361816406256
14_aromatics_8,-64.44,-60.938362,3.5016378784179665
15_aromatics_8,-64.44,-61.329025,3.1109747314453102
16_aromatics_8,-64.44,-60.69792,3.7420782470703102
18_aromatics_8,-64.44,-63.187763,1.2522367858886696
19_aromatics_8,-64.44,-61.14235,3.2976507568359352
20_aromatics_8,-64.44,-60.991116,3.4488844299316384
3_From_Review_257,-98.0,-99.41894,1.4189376831054688
4_From_Review_257,-98.0,-100.35434,2.354339599609375
0_alkanes_4,-80.72,-80.66693,0.05306884765624886
2_alkanes_4,-80.72,-80.6801,0.03990051269531136
3_alkanes_4,-80.72,-80.61839,0.10160705566406136
5_alkanes_4,-126.05,-124.91208,1.1379211425781222
6_alkanes_4,-126.05,-124.90568,1.144322204589841
8_alkanes_4,-122.63,-123.07244,0.4424411010742233
9_alkanes_4,-122.63,-123.0983,0.46829711914062955
11_alkanes_4,-121.82,-122.63034,0.8103405761718818
12_alkanes_4,-121.82,-122.61738,0.7973782348632881
14_alkanes_4,-121.66,-122.54091,0.8809088134765659
15_alkanes_4,-121.66,-122.54685,0.8868521118164097
17_alkanes_4,-121.66,-122.71277,1.0527685546875034
18_alkanes_4,-121.66,-122.86876,1.208759155273441
20_alkanes_4,-121.82,-122.878044,1.0580441284179756
21_alkanes_4,-121.82,-122.92729,1.1072918701171943
23_alkanes_4,-122.63,-123.46241,0.8324099731445358
24_alkanes_4,-122.63,-123.85996,1.2299624633789108
26_alkanes_4,-126.05,-125.43039,0.6196105957031222
27_alkanes_4,-126.05,-125.920135,0.12986450195312216
29_alkanes_4,-80.72,-82.180855,1.4608547973632824
30_alkanes_4,-80.72,-82.38675,1.6667492675781261
31_alkanes_4,-80.72,-81.15982,0.43982055664062614
8_From_Review_337,-75.0,-78.6209,3.6209030151367188
9_From_Review_337,-75.0,-75.41997,0.4199676513671875
10_From_Review_337,-75.0,-73.804565,1.1954345703125
4_COOH_8,-119.17,-119.77362,0.6036206054687483
5_COOH_8,-119.17,-119.7079,0.5379010009765608
7_COOH_8,-121.89,-122.66007,0.7700723266601557
8_COOH_8,-121.89,-122.68884,0.7988427734374994
10_COOH_8,-121.89,-121.96274,0.07273803710937443
11_COOH_8,-121.89,-122.21883,0.32882629394531193
13_COOH_8,-121.89,-121.93163,0.04163299560546818
14_COOH_8,-121.89,-121.973076,0.08307586669921818
16_COOH_8,-121.89,-122.20889,0.31889282226562443
17_COOH_8,-121.89,-122.03804,0.14804016113281193
19_COOH_8,-121.89,-122.04053,0.15052734374999943
20_COOH_8,-121.89,-122.078445,0.18844543457031193
22_COOH_8,-122.83,-122.10592,0.7240811157226545
23_COOH_8,-122.83,-122.2289,0.6011029052734358
25_COOH_8,-122.83,-122.153,0.6770001220703108
26_COOH_8,-122.83,-122.759995,0.0700054931640608
28_COOH_8,-122.99,-123.27939,0.2893884277343801
29_COOH_8,-122.99,-122.86054,0.12945770263671363
31_COOH_8,-126.26,-124.68471,1.5752923583984426
32_COOH_8,-126.26,-125.33903,0.9209725952148489
34_COOH_8,-80.97,-81.92338,0.9533779907226574
35_COOH_8,-80.97,-81.8822,0.9122021484375011
36_COOH_8,-80.97,-82.104416,1.1344158935546886
0_From_Review_208,-50.0,-71.29675,21.2967529296875
2_From_Review_208,-50.0,-66.54875,16.548751831054688
9_From_Review_208,-50.0,-59.744457,9.744457244873047
10_From_Review_208,-50.0,-59.341076,9.341075897216797
4_ether_15,-79.6,-81.16073,1.5607284545898494
5_ether_15,-79.6,-81.210464,1.6104644775390682
8_ether_15,-90.3,-90.27351,0.026486206054684658
9_ether_15,-90.3,-121.55705,31.25705261230469
11_ether_15,-92.5,-88.27136,4.2286376953125
12_ether_15,-92.5,-87.798294,4.7017059326171875
15_ether_15,-57.0,-58.88853,1.8885307312011719
16_ether_15,-57.0,-62.82995,5.829948425292969
17_ether_15,-57.0,-58.863277,1.8632774353027344
0_Cl_4,-79.65,-81.4041,1.7540985107421818
2_Cl_4,-79.65,-81.32257,1.6725708007812443
3_Cl_4,-79.65,-81.3429,1.6929031372070256
5_Cl_4,-120.25,-121.94327,1.693267822265625
6_Cl_4,-120.25,-121.917725,1.667724609375
6_From_Review_328,-76.0,-79.694046,3.6940460205078125
7_From_Review_328,-76.0,-79.68112,3.681121826171875
8_From_Review_328,-76.0,-78.767876,2.7678756713867188
4_From_Review_259,-88.0,-81.57612,6.423881530761719
5_From_Review_259,-87.0,-80.37967,6.620330810546875
3_From_Review_217,-84.5,-89.84921,5.349212646484375
4_From_Review_217,-84.5,-89.70833,5.2083282470703125
2_From_Review_210,-46.0,-59.64709,13.647090911865234
3_From_Review_210,-46.0,-59.63148,13.631481170654297
4_From_Review_206,-120.0,-102.20303,17.796966552734375
5_From_Review_206,-120.0,-102.36857,17.631431579589844
11_From_Review_404,-110.0,-117.75176,7.751762390136719
12_From_Review_404,-110.0,-109.11918,0.8808212280273438
14_From_Review_404,-121.0,-124.99204,3.9920425415039062
15_From_Review_404,-121.0,-122.92229,1.9222869873046875
17_From_Review_404,-82.0,-76.930275,5.069725036621094
18_From_Review_404,-82.0,-81.23493,0.7650680541992188
19_From_Review_404,-82.0,-76.87676,5.123237609863281
0_ethers_6,-74.62,-74.22732,0.3926821899414108
2_ethers_6,-74.62,-73.25158,1.3684207153320358
3_ethers_6,-74.62,-73.5272,1.0928012084960983
8_ethers_6,-74.62,-75.85287,1.2328671264648392
9_ethers_6,-74.62,-75.40738,0.7873791503906205
10_ethers_6,-74.62,-75.49346,0.8734616088867142
6_From_Review_272,-68.0,-67.88417,0.1158294677734375
7_From_Review_272,-68.0,-67.32284,0.6771621704101562
8_From_Review_272,-68.0,-67.91256,0.08744049072265625
7_From_Review_333,-65.0,-65.39195,0.3919525146484375
8_From_Review_333,-65.0,-68.14588,3.1458816528320312
9_From_Review_333,-65.0,-68.07667,3.0766677856445312
0_aromatics_19,-150.0,-130.06798,19.932022094726562
3_aromatics_19,-160.53,-135.80588,24.724122314453126
5_aromatics_19,-137.57,-115.24821,22.321792907714837
9_aromatics_19,-137.57,-83.70571,53.8642886352539
11_aromatics_19,-160.53,-128.51173,32.01826599121094
13_aromatics_19,-150.0,-98.27314,51.72686004638672
15_aromatics_19,-160.53,-121.715256,38.814744262695314
17_aromatics_19,-137.57,-118.054756,19.515243835449212
19_aromatics_19,-137.57,-124.30366,13.266342468261712
21_aromatics_19,-160.53,-148.25075,12.279252319335939
13_From_Review_401,-116.0,-117.53416,1.5341567993164062
14_From_Review_401,-116.0,-117.564606,1.564605712890625
16_From_Review_401,-128.0,-126.25257,1.7474288940429688
17_From_Review_401,-128.0,-126.57854,1.4214630126953125
19_From_Review_401,-81.0,-81.3843,0.38430023193359375
20_From_Review_401,-81.0,-81.42518,0.42517852783203125
21_From_Review_401,-81.0,-81.37594,0.37593841552734375
5_From_Review_436,-115.0,-119.61129,4.611289978027344
6_From_Review_436,-115.0,-119.39293,4.3929290771484375
8_From_Review_436,-86.0,-89.90476,3.9047622680664062
9_From_Review_436,-86.0,-79.8982,6.101799011230469
12_From_Review_436,-89.0,-76.8615,12.138496398925781
13_From_Review_436,-89.0,-103.2589,14.258903503417969
15_From_Review_436,-82.0,-82.17502,0.175018310546875
16_From_Review_436,-82.0,-84.33643,2.3364334106445312
17_From_Review_436,-82.0,-79.05995,2.9400482177734375
19_From_Review_436,-89.0,-92.54615,3.5461502075195312
20_From_Review_436,-89.0,-76.62572,12.374282836914062
22_From_Review_436,-82.0,-82.125404,0.12540435791015625
23_From_Review_436,-82.0,-82.046394,0.04639434814453125
24_From_Review_436,-82.0,-82.041664,0.04166412353515625
5_From_Review_417,-69.0,-67.07552,1.9244766235351562
6_From_Review_417,-69.0,-66.979256,2.0207443237304688
7_From_Review_417,-69.0,-66.62243,2.3775711059570312
9_From_Review_417,-69.0,-67.30299,1.6970062255859375
10_From_Review_417,-69.0,-67.80555,1.1944503784179688
